bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
H0831,,LAW,03/31 Governor signed; Session Law Chapter 349; Effective: 07/01/06,2006-03-22,2006-03-28,,"['Representative Harwood', 'Senator Werk']",Signed,"APPROPRIATIONS - DEPARTMENT OF ENVIRONMENTAL QUALITY - Appropriates $53,091,400 to the Department of Environmental Quality for fiscal year 2007; limits the number of full-time equivalent positions to 378.55; directs the transfer of funds to the Environmental Remediation Fund; provides intent regarding remediation of the Coeur d'Alene Basin; provides intent regarding the Water Pollution Control Fund; directs the allocation of salary savings; and provides intent regarding the Technical Leadership Group of the Coeur d'Alene Basin Environmental Improvement Project Commission.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0831/,
H0832,Amended,LAW,04/10 Governor signed; Session Law Chapter 416; Effective: 07/01/06,2006-03-30,2006-04-03,,"['Representative Henbest', 'Senator Keough']",Signed,HEALTH AND WELFARE BOARD - Amends existing law to provide for oversight of the Department of Health and Welfare by the Board of Health and Welfare; to provide an exception to the powers and duties of the director of the Department of Health and Welfare; to increase membership of the Board of Health and Welfare; to provide for certain qualifications for board members; to provide for additional voting and nonvoting members; to remove the requirement that a board secretary be elected; to provide for meetings and special meetings; to clarify the scope of the board's duties; to revise voting requirements; to provide additional powers and duties of the board; and to require certain issues be addressed in an annual report by the board to the Governor and the Legislature.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0832/,
H0833,,LAW,04/10 Governor signed; Session Law Chapter 407; Effective: 07/01/06; 07/01/11 Sunset Clause; for Section 3 with provision of evaluation; by Legislative Oversight Committee before; 1/01/11,2006-03-24,2006-03-30,,"['Representative Henbest', 'Senator Keough']",Signed,"SUBSTANCE ABUSE - Amends, adds to and repeals existing law relating to substance abuse; to define terms; to revise a definition; to remove a provision relating to the designation of a State Substance Abuse Authority; to create the Interagency Committee on Substance Abuse Prevention and Treatment; to state the purpose of the interagency committee and to provide membership and duties; to provide for meeting requirements; to provide for sharing of interagency committee administrative costs; to establish regional advisory committees that address substance abuse; to provide for appointment to the regional advisory committees; to provide for meeting of the regional advisory committee chairs; to provide for the selection of a representative to the interagency committee; to provide reporting requirements; to provide that the Department of Health and Welfare is designated as the State Substance Abuse Authority; and to provide for the interagency committee to advise the Department on the content of the comprehensive program for treatment of alcoholics, intoxicated persons and drug addicts.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0833/,
H0834,,LAW,04/07 Governor signed; Session Law Chapter 370; Effective: 07/01/06,2006-03-22,2006-03-31,,"['Representative Loertscher', 'Senator McGee']",Signed,IDAHO GUARD AND RESERVE FAMILY SUPPORT FUND - Amends existing law relating to the Idaho Guard and Reserve Family Support Fund to provide for investment of idle moneys in the fund and for return of interest earned on such investments to the fund.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0834/,
H0835,,H Transp,03/20 Rpt prt - to Transp,,,,,,"NATIONAL GUARD - Amends existing law relating to martial law and active duty to authorize the Adjutant General of the Idaho National Guard to order commissioned officers and enlisted personnel to special duty, with their consent.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0835/,
H0836,,LAW,04/07 Governor signed; Session Law Chapter 371; Effective: 07/01/06,2006-03-24,2006-03-29,,"['Representative Henbest', 'Senator McGee']",Signed,"APPROPRIATIONS - DEPARTMENT OF HEALTH AND WELFARE - MENTAL HEALTH SERVICES - Appropriates $19,498,100 to the Department of Health and Welfare for the Children's Mental Health Program for fiscal year 2007; limits the authorized full-time equivalent positions for the Children's Mental Health Program to 92.2; appropriates $19,710,700 to the Department of Health and Welfare for Community Mental Health Services for fiscal year 2007; limits the authorized full-time equivalent positions for Community Mental Health Services to 252.1; authorizes the State Controller to make transfers to the Cooperative Welfare Fund; provides for transfers of funds from the Drug Court, Mental Health Court and Family Court Services Fund; provides intent regarding the Idaho Council on Children's Mental Health; and directs the allocation of salary savings.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0836/,
H0837,,LAW,04/07 Governor signed; Session Law Chapter 372; Effective: 07/01/06,2006-03-24,2006-03-29,,"['Representative Skippen', 'Senator Keough']",Signed,"APPROPRIATIONS - DEPARTMENT OF HEALTH AND WELFARE - PSYCHIATRIC HOSPITALIZATION - Appropriates $2,160,400 to the Department of Health and Welfare for the Community Hospitalization Program for fiscal year 2007; appropriates $7,240,300 to the Department of Health and Welfare for the State Hospital North Program for fiscal year 2007; limits the authorized full-time equivalent positions for the State Hospital North Program to 109.39; appropriates $17,547,700 to the Department of Health and Welfare for the State Hospital South Program for fiscal year 2007; limits the authorized full-time equivalent positions for the State Hospital South Program to 259.22; authorizes the State Controller to make transfers to the Cooperative Welfare Fund; directs the Department of Health and Welfare to pursue contracts for mental health hospitalization services; and directs the allocation of salary savings.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0837/,
H0838,,LAW,04/07 Governor signed; Session Law Chapter 373; Effective: 07/01/06,2006-03-24,2006-03-29,,"['Representative Skippen', 'Senator McGee']",Signed,"APPROPRIATIONS - DEPARTMENT OF HEALTH AND WELFARE - PUBLIC HEALTH SERVICES - Appropriates $70,386,700 to the Department of Health and Welfare for the Physical Health Services Program for fiscal year 2007; limits the authorized full-time equivalent positions to 134.33 for the Physical Health Services Program; appropriates $6,547,600 to the Department of Health and Welfare for the Emergency Medical Services Program for fiscal year 2007; limits the authorized full-time equivalent positions to 28.76 for the Emergency Medical Services Program; appropriates $5,029,500 to the Department of Health and Welfare for the Laboratory Services Program for fiscal year 2007; limits the authorized full-time equivalent positions to 42.54 for the Laboratory Services Program; appropriates $24,738,600 to the Department of Health and Welfare for Substance Abuse Programs for fiscal year 2007; limits the authorized full-time equivalent positions to 12.64 for the Substance Abuse Programs; authorizes the State Controller to make transfers to the Cooperative Welfare Fund; provides legislative intent regarding use of funds for special health programs; and directs the allocation of salary savings.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0838/,
H0839,,LAW,04/07 Governor signed; Session Law Chapter 374; Effective: 04/07/06 Section 6; 07/01/06 All others,2006-03-24,2006-03-29,,"['Representative Bolz', 'Senator Richardson']",Signed,"APPROPRIATIONS - PUBLIC WORKS PROJECTS -  Appropriates $52,428,300 to the Division of Public Works for specified projects; provides legislative intent regarding expenditure of moneys by the Division of Public Works; exempts the appropriations from certain provisions of the Idaho Code; directs the State Treasurer to issue tax anticipation notes; and directs the State Controller to transfer moneys.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0839/,
H0840,,H Approp,03/22 House intro - 1st rdg - to printing;  Rpt NOT prt - to Approp,,,,,,"APPROPRIATIONS - DEPARTMENT OF HEALTH AND WELFARE - MEDICAL ASSISTANCE SERVICES - Appropriates $1,246,284,800 to the Department of Health and Welfare for Medical Assistance Services for fiscal year 2007; authorizes the State Controller to make transfers to the Cooperative Welfare Fund; reappropriates unexpended and unencumbered fund balances of the Cooperative Welfare Fund; authorizes expenditure of all receipts collected as noncognizable funds; limits the number of full-time equivalent positions to 287.5; provides for a contract for a market analysis of certain service providers; provides for a study regarding parent-directed care for children with developmental disabilities; and directs the allocation of salary savings.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0840/,
