bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
HJM012,,ADOPTED,"Delivered to Secretary of State at 10:18 a.m. on March 9, 2018",2018-02-22,2018-03-06,,"['Representative Monks', 'Senator Den Hartog']",,COMMERCIAL DRIVERS - Stating findings of the Legislature and urging the U.S. Secretary of Transportation to relax the requirements for obtaining a commercial driver’s license under some circumstances.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/HJM012/,
HJM013,,H Res/Con,02/13; Reported Printed and Referred to Resources & Conservation,,,,,,"FEDERAL LANDS - Stating findings of the Legislature and urging Congress to enact federal legislation to require entities that sell or donate land to the federal government for conservation purposes to pay an annual fee in lieu of taxes to such counties, and encouraging federal land management agencies to take into account the effect of transferring private land to federal ownership on counties and their taxpayers, including the ability of local governments to provide necessary public services and the extent of any tax shift that will occur as a result of such land transfers.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/HJM013/,
HJM014,,ADOPTED,"Delivered to Secretary of State at 10:16 a.m. on March 14, 2018",2018-03-01,2018-03-08,,"['Representative Burtenshaw', 'Senator Siddoway']",,"NATIONAL MONUMENTS AND WILDERNESS DESIGNATIONS - Stating findings of the Legislature and stating opposition to any new federal national monument designations, or further designations of wilderness, in the State of Idaho without the approval of the United States Congress and the Idaho Legislature.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/HJM014/,
HJR005,,H W/M,01/24; Reported Printed and Referred to Ways & Means,,,,,,EQUAL RIGHTS - Proposing an amendment to Article I of the Constitution of the State of Idaho by the addition of a new Section 24 regarding the rights and responsibilities of the sexes.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/HJR005/,
HJR006,,H W/M,01/25; Reported Printed and Referred to Ways & Means,,,,,,SAME-SEX MARRIAGE - Proposing an amendment to the Constitution of the State of Idaho to repeal the provision that bans same-sex marriage.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/HJR006/,
HJR007,,H W/M,01/29; Reported Printed and Referred to Ways & Means,,,,,,"TERM LIMITS - Proposing an amendment to Idaho’s Constitution to increase the term of office of a member of the Legislature from two years to four years, to provide a limitation on service for a member of the Senate or the House of Representatives to three terms in that office, to provide application for who succeeds to an office or is appointed to or elected to fill a vacancy in office and to provide application to representative seats.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/HJR007/,
HJR008,,H FAILED,03/05; Read Third Time in Full - FAILED - 42-28-0,2018-03-05,,,,,"RIGHTS OF CRIME VICTIMS - Proposing an amendment to Section 22, Article I, of the Constitution of the State of Idaho regarding rights of crime victims.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/HJR008/,
HP001,,ADOPTED,Returned from Senate Adopted; Filed in the office of the Chief Clerk,2018-03-19,2018-03-22,"['Representative Clark Kauffman', 'Representative Kelley Packer', 'Representative Dell Raybould', 'Representative Steven Miller', 'Representative Neil Anderson', 'Representative Van Burtenshaw', 'Representative John Vander', 'Representative Judy Boyle', 'Representative Paul Amador', 'Representative Randy Armstrong', 'Representative Christy Perry', 'Representative Joe Palmer', 'Representative Eric Redman', 'Representative Rick Youngblood', 'Representative Brent Crane', 'Representative Terry Gestrin', 'Representative James Holtzclaw', 'Representative Jarom Wagoner', 'Representative Christy Zito', 'Representative Paul Shepherd', 'Representative Dorothy Moon', 'Representative Thomas Loertscher', 'Representative Ron Mendive']","['Representative Blanksma', 'Senator Siddoway']",,"CONSTITUTIONAL DEFENSE COUNCIL FUND - Stating findings of the Legislature and proclaiming that the Joyce Livestock Company and the LU Ranching Company should be reimbursed from the Constitutional Defense Council Fund for attorney’s fees that they incurred for restoring, maintaining and advancing the sovereignty and authority of the State of Idaho over stockwater rights.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/HP001/,
HR004,,H W/M,01/25; Reported Printed and Referred to Ways & Means,,,"['Representative Ilana Rubel', 'Representative Sue Chew', 'Representative Mathew Erpelding', 'Representative John Gannon', 'Representative Phylis King', 'Representative Hy Kloc', 'Representative Elaine Smith', 'Representative Sally Toone']",,,HOUSE RULE - Stating findings of the House of Representatives and providing for the amendment of Rule 24 of the rules of the House of Representatives.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/HR004/,
HR005,,ADOPTED,02/22; Read Third Time in Full - ADOPTED - 65-0-4,2018-02-22,,,['Representative Malek'],,HOUSE RULE 58 - Stating findings of the House of Representatives and providing for the amendment of Rule 58 of the Rules of the House of Representatives.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/HR005/,
HR006,,ADOPTED,03/08; Read Third Time in Full - ADOPTED - voice voteFloor Sponsor - LukerTitle apvd - Filed in Office of the Chief Clerk,2018-03-08,,,['Representative Luker'],,"RULE 75 - Amending  Rule 75 to revise the filming, recording or transmission of House floor sessions or committees.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/HR006/,
HR007,,H St Aff,03/19; Reported Printed and Referred to State Affairs,,,,,,HITEST SMELTER PROJECT - Stating findings of the House of Representatives and urging the State of Idaho to protect the Lake Pend Oreille and Priest Lake watershed areas from a silicon smelter operation proposed in adjacent Washington State.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/HR007/,
S1207,Amended,LAW,Signed by Governor on 03/20/18; Session Law Chapter 153; Effective: 07/01/2018,2018-03-13,2018-03-05,,"['Senator Rice', 'Representative Dayley']",Signed,"SEED INDEMNITY FUND LAW - Amends existing law to provide certain net worth and bond requirements, to provide that the director of the Idaho State Department of Agriculture may deny the issuance of a license or renewal based on specified criteria and after a public hearing and to provide for judicial review of final determinations.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1207/,
S1208,Amended,S Not Concur,Filed in the office of the Secretary of the Senate,2018-02-28,2018-01-24,"['Representative Clark Kauffman', 'Representative Don Cheatham', 'Representative Scott Syme', 'Senator Patti Anne', 'Senator Abby Lee', 'Senator Mark Nye', 'Senator Kelly Anthon', 'Senator Bert Brackett', 'Senator Jim Rice']","['Senator Lodge', 'Representative Kauffman']",,"AGRICULTURAL LABOR - Amends existing law to provide for the use of inmate labor in the production, harvesting and processing of agricultural products.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1208/,
S1209,,LAW,Signed by Governor on 03/01/18; Session Law Chapter 21; Effective: 07/01/2018,2018-02-19,2018-01-31,,"['Senator Nonini', 'Representative Armstrong']",Signed,IDAHO PETROLEUM CLEAN WATER TRUST FUND - Amends existing law to revise provisions regarding the board of trustees.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1209/,
S1210,,LAW,Signed by Governor on 02/22/18; Session Law Chapter 17; Effective: 07/01/2018,2018-02-15,2018-01-31,,"['Senator Mortimer', 'Representative Ehardt']",Signed,HIGHER EDUCATION - Amends and repeals existing law referencing Eastern Idaho Technical College.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1210/,
S1211,Amended,H Educ,"Read First Time, Referred to Education",,2018-03-07,,['Senator Mortimer'],,EDUCATION - Amends existing law to revise provisions regarding the Professional Standards Commission.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1211/,
S1212,,LAW,Signed by Governor on 03/15/18; Session Law Chapter 95; Effective: 07/01/2018,2018-03-07,2018-02-14,,"['Senator Crabtree', 'Representative Amador']",Signed,EDUCATION - Amends existing law to revise terminology and a definition.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1212/,
S1213,,LAW,Signed by Governor on 03/13/18; Session Law Chapter 65; Effective: 07/01/2018,2018-03-02,2018-01-31,,"['Senator Siddoway', 'Representative Armstrong']",Signed,ENDOWMENT FUND INVESTMENT BOARD - Amends existing law to revise compensation provisions regarding board members.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1213/,
S1214,,LAW,Signed by Governor on 03/13/18; Session Law Chapter 66; Effective: 07/01/2018,2018-03-02,2018-01-29,,"['Senator Hagedorn', 'Representative Syme']",Signed,STATE VETERANS CEMETERIES - Amends existing law to revise language regarding state veterans cemeteries.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1214/,
S1215,,LAW,Signed by Governor on 02/26/18; Session Law Chapter 19; Effective: 02/26/2018,2018-02-16,2018-01-31,,"['Senator Johnson', 'Representative Redman']",Signed,FIRE PROTECTION DISTRICTS - Amends existing law to revise a notice provision for holding an election in a fire protection district.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1215/,
S1216,,LAW,Signed by Governor on 02/26/18; Session Law Chapter 18; Effective: 07/01/2018,2018-02-16,2018-01-31,,"['Senator Johnson', 'Representative Redman']",Signed,FIRE PROTECTION DISTRICTS - Amends existing law to revise the maximum amount of compensation for performing fire district business by fire protection district commissioners and to provide for special compensation upon a declaration of emergency or disaster within the fire protection district.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1216/,
S1217,,LAW,Signed by Governor on 02/12/18; Session Law Chapter 4; Effective: 07/01/2018,2018-02-06,2018-01-25,,"['Senator Jordan', 'Representative Youngblood']",Signed,FISH AND GAME - Amends existing law to authorize the director of the Idaho Department of Fish and Game to collect credit card fees.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1217/,
S1218,,LAW,Signed by Governor on 03/01/18; Session Law Chapter 22; Effective: 03/01/2018,2018-02-22,2018-02-07,,"['Senator Bayer', 'Representative Thompson']",Signed,ENVIRONMENTAL QUALITY - Amends and adds to existing law regarding poultry animal feeding operations; to provide that specified law shall not affect the authority of the Department of Environmental Quality to administer and enforce an Idaho NPDES program; to provide that the director of the Department of Environmental Quality shall consult with the director of the Idaho State Department of Agriculture before certifying discharges from poultry operations; and to provide for the Idaho Pollutant Discharge Elimination System Program and fund.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1218/,
S1219,,LAW,Signed by Governor on 03/13/18; Session Law Chapter 61; Effective: 07/01/2018,2018-03-02,2018-02-12,,"['Senator Anthon', 'Representative Armstrong']",Signed,"INSURANCE - Amends existing law to provide a definition, an exception, and a certain waiver.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1219/,
S1220,Amended,S Not Concur,Filed in the office of the Secretary of the Senate,2018-03-16,2018-01-29,,"['Senator Siddoway', 'Representative Moyle']",,SALES TAX - Amends existing law to clarify the distribution process for sales tax revenue and to restrict the expenditure of certain funds by special purpose taxing districts.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1220/,
S1221,,LAW,Signed by Governor on 03/15/18; Session Law Chapter 96; Effective: 07/01/2018,2018-03-07,2018-02-20,,"['Senator Burgoyne', 'Representative Mendive']",Signed,EDUCATION - Amends and adds to existing law to establish provisions regarding transfer of college credit.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1221/,
S1222,,LAW,Signed by Governor on 02/22/18; Session Law Chapter 16; Effective: 07/01/2018 SECTION 2 (Sunset Clause 07/01/2019);; 07/01/2019 SECTION 3,2018-02-15,2018-01-29,,"['Senator Guthrie', 'Representative Kerby']",Signed,EDUCATION - Adds to existing law to establish provisions regarding a quality funding mechanism for career technical education secondary programs and incentive funding for workforce readiness.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1222/,
S1223,,S Com/HuRes,01/22; Reported Printed; referred to Commerce & Human Resources,,,"['Representative Mathew Erpelding', 'Representative Sue Chew', 'Representative Elaine Smith', 'Representative Melissa Wintrow', 'Representative Phylis King', 'Senator Cherie Buckner', 'Senator Grant Burgoyne', 'Senator Maryanne Jordan', 'Senator Mark Nye', 'Senator Michelle Stennett']",,,"INSURANCE - Adds to existing law to define a term, to prohibit discrimination against living organ donors, and to provide for enforcement.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1223/,
S1224,,S Health/Wel,01/22; Reported Printed; referred to Health & Welfare,,,,,,MEDICAID - Amends and adds to existing law to expand Medicaid eligibility to certain persons.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1224/,
S1225,,LAW,Signed by Governor on 03/26/18; Session Law Chapter 284; Effective: 07/01/2018,2018-03-20,2018-02-16,,"['Senator Burgoyne', 'Representative Gannon(17)']",Signed,"CIVIL ACTIONS - Amends existing law to provide for orders renewing judgment, to provide for liens that are continued, to provide for how entry of an order renewing judgment affects a certain date, the priority of collection and the time limitation and to clarify a provision regarding the manner of enforcement of the original judgment.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1225/,
