bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
S1026,,LAW,Signed by Governor on 03/19/15; Session Law Chapter 60; Effective: 07/01/2015,2015-03-09,2015-02-18,,"['Senator Bayer', 'Representative McDonald']",Signed,DRIVING UNDER THE INFLUENCE - Amends existing law to revise a provision relating to the suspension of driving privileges following conviction for felony DUI.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1026/,
S1027,,LAW,Signed by Governor on 03/19/15; Session Law Chapter 61; Effective: 07/01/2015,2015-03-09,2015-02-18,,"['Senator Hagedorn', 'Representative Nate']",Signed,JUDGES - Amends existing law to revise provisions relating to the eligibility of a senior judge.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1027/,
S1028,,LAW,Signed by Governor on 03/04/15; Session Law Chapter 24; Effective: 07/01/2015,2015-02-24,2015-02-10,,"['Senator Winder', 'Representative McDonald']",Signed,SPEED LIMITS - Amends existing law to provide for certain speed limits on interstate highways and state highways unless otherwise posted.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1028/,
S1029,,LAW,Signed by Governor on 03/19/15; Session Law Chapter 62; Effective: 07/01/2015,2015-03-09,2015-02-18,,"['Senator Johnson', 'Representative Scott']",Signed,FRAUDULENT TRANSACTIONS - Amends existing law to provide for intent to use to defraud when acquiring a financial transaction card or financial transaction card number.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1029/,
S1030,,LAW,Signed by Governor on 04/03/15; Session Law Chapter 244; Effective: 07/01/2015,2015-03-24,2015-03-04,,"['Senator McKenzie', 'Representative McCrostie']",Signed,CODIFIER CORRECTIONS - Amends and repeals existing law to make codifier corrections and to provide correct terminology and code references.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1030/,
S1031,,LAW,Signed by Governor on 03/17/15; Session Law Chapter 55; Effective: 07/01/2015,2015-03-06,2015-02-17,"['Representative Judy Boyle', 'Senator Clifford Bayer']","['Senator Keough', 'Representative Boyle']",Signed,FISH AND GAME - Amends existing law to revise residency requirements relating to senior resident combination licenses.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1031/,
S1032,,S Jud,02/04; Reported Printed; referred to Judiciary & Rules,,,,,,MOTOR VEHICLES - FINANCIAL RESPONSIBILITY - Amends existing law to increase a fine amount.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1032/,
S1033,Amended,H FAILED,Returned from House Failed; to Secretary of Senate,2015-03-31,2015-03-19,,['Senator Burgoyne'],,CRIMINAL HISTORY RECORDS - Amends existing law to provide for the retention and expungement of fingerprint records in certain instances.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1033/,
S1034,,LAW,Signed by Governor on 03/20/15; Session Law Chapter 75; Effective: 07/01/2015,2015-03-11,2015-02-25,,"['Senator Bayer', 'Representative Gannon']",Signed,PRISONERS - Amends existing law to provide for persons who have reached eighteen years of age and escape or attempt to escape from a juvenile facility.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1034/,
S1035,,LAW,Signed by Governor on 03/25/15; Session Law Chapter 113; Effective: 07/01/2015,2015-03-13,2015-03-02,,"['Senator Burgoyne', 'Representative Trujillo']",Signed,"JUVENILE CORRECTIONS - Repeals, amends and adds to existing law to provide for the blended sentence and dual custody of the State Board of Correction and Department of Juvenile Corrections for a convicted juvenile.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1035/,
S1036,,LAW,Signed by Governor on 03/16/15; Session Law Chapter 45; Effective: 07/01/2015,2015-03-05,2015-02-12,,"['Senator Martin', 'Representative Troy']",Signed,DENTISTRY - Amends existing law to require licensees to provide notice of felony convictions.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1036/,
S1037,,LAW,Signed by Governor on 03/17/15; Session Law Chapter 56; Effective: 07/01/2015,2015-03-06,2015-02-17,,"['Senator Martin', 'Representative Redman']",Signed,"DENTISTRY - Amends existing law relating to license expiration, cancellation, and reinstatement.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1037/,
S1038,,S Health/Wel,02/04; Reported Printed; referred to Health & Welfare,,,,,,PUBLIC ASSISTANCE - Amends existing law to prohibit public assistance recipients from forgiving unpaid child support or accepting direct payment of child support.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1038/,
S1039,,S Transp,02/05; Reported Printed; referred to Transportation,,,,,,EMINENT DOMAIN - Amends existing law relating to assessment of damages in eminent domain cases.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1039/,
S1040,Amended,LAW,Signed by Governor on 04/03/15; Session Law Chapter 245; Effective: 04/03/2015 and shall apply to any case where an appellant’s brief in the unified appeal has not been filed with the Idaho Supreme Court,2015-03-24,2015-03-09,,"['Senator Tippets', 'Representative Perry']",Signed,CRIMINAL PROCEDURE - Amends existing law to clarify language regarding filing of certain appeals when punishment of death has been imposed.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1040/,
S1041,Amended,LAW,Signed by Governor on 04/09/15; Session Law Chapter 306; Effective: 07/01/2015,2015-03-31,2015-03-16,,"['Senator Burgoyne', 'Representative Trujillo']",Signed,SEXUAL OFFENDER REGISTRATION AND NOTIFICATION ACT - Amends existing law to provide an additional member to the Sexual Offender Management Board who has expertise in sexual offender polygraph examination.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1041/,
S1042,,LAW,Signed by Governor on 03/16/15; Session Law Chapter 46; Effective: 07/01/2015,2015-03-05,2015-02-17,,"['Senator Hagedorn', 'Representative Hixon']",Signed,HEALTH AND SAFETY - Amends existing law relating to residential care and assisted living facilities.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1042/,
S1043,,LAW,Signed by Governor on 03/16/15; Session Law Chapter 47; Effective: 07/01/2015,2015-03-05,2015-02-17,,"['Senator Hagedorn', 'Representative Chew']",Signed,HEALTH AND SAFETY - Amends existing law to provide that medical foster homes for veterans are exempt from certain requirements.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1043/,
S1044,,LAW,Signed by Governor on 03/26/15; Session Law Chapter 122; Effective: 07/01/2015,2015-03-16,2015-02-23,"['Representative Christy Perry', 'Representative Don Cheatham', 'Representative Eric Redman', 'Representative Kathleen Sims']","['Senator Guthrie', 'Representative Perry']",Signed,"EMINENT DOMAIN - Amends existing law to provide that eminent domain shall not be used for trails, paths, greenways or other ways for walking, running, hiking, bicycling or equestrian use, unless adjacent to a highway, road or street.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1044/,
S1045,,LAW,Signed by Governor on 03/17/15; Session Law Chapter 57; Effective: 07/01/2015,2015-03-06,2015-02-18,,"['Senator Johnson', 'Representative Rudolph']",Signed,PORT DISTRICTS - Amends existing law to revise and modernize audit requirements for port districts.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1045/,
S1046,,LAW,Signed by Governor on 03/25/15; Session Law Chapter 114; Effective: 07/01/2015,2015-03-13,2015-03-03,,"['Senator Heider', 'Representative Jordan']",Signed,"ENGINEERS AND SURVEYORS - Amends existing law to revise provisions relating to renewal of licenses, to revise the penalty for failure to renew a license; and to provide a penalty for failure to complete certain professional requirements.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1046/,
S1047,,LAW,Signed by Governor on 04/09/15; Session Law Chapter 290; Effective: 07/01/2015,2015-03-31,2015-03-03,,"['Senator Schmidt', 'Representative Luker']",Signed,ADMINISTRATION DEPARTMENT - Amends existing law to revise and alphabetize definitions relating to the state purchasing law.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1047/,
S1048,,S St Aff,02/09; Reported Printed; referred to State Affairs,,,,,,HORSE RACING - Amends existing law to revise provisions relating to wagering on an historical horse race.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1048/,
S1049,,S St Aff,02/09; Reported Printed; referred to State Affairs,,,,,,PRIMARY ELECTIONS - Amends and adds to existing law to establish a presidential primary.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1049/,
S1050,,LAW,Signed by Governor on 03/17/15; Session Law Chapter 58; Effective: 07/01/2015,2015-03-06,2015-02-24,,"['Senator Thayn', 'Representative Kerby']",Signed,"EDUCATION - ADVANCED OPPORTUNITIES - Repeals and adds to existing law to define terms, to provide for advanced opportunities, to provide for the ""8 in 6 Program,"" to provide for the Mastery Advancement Program and to provide rulemaking authority.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1050/,
S1051,,LAW,Signed by Governor on 03/20/15; Session Law Chapter 76; Effective: 07/01/2015,2015-03-11,2015-02-24,,"['Senator Bayer', 'Representative McCrostie']",Signed,INFORMAL PROBATE AND APPOINTMENT PROCEEDINGS - Amends existing law to revise provisions relating to the unavailability of informal probate in certain cases.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1051/,
S1052,,LAW,Signed by Governor on 03/20/15; Session Law Chapter 77; Effective: 07/01/2015,2015-03-11,2015-02-24,,"['Senator Souza', 'Representative Nye']",Signed,SPENDTHRIFT TRUSTS - Amends existing law to provide correct terminology.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1052/,
S1053,Amended,LAW,Signed by Governor on 04/03/15; Session Law Chapter 246; Effective: 07/01/2015,2015-03-24,2015-03-17,,"['Senator Davis', 'Representative McCrostie']",Signed,PROTECTION OF PERSONS UNDER DISABILITY AND THEIR PROPERTY - Amends existing law to revise provisions concerning the rights and powers of guardians ad litem.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1053/,
S1054,,LAW,Signed by Governor on 03/25/15; Session Law Chapter 115; Effective: 07/01/2015,2015-03-13,2015-03-03,,"['Senator Burgoyne', 'Representative Gannon']",Signed,PROBATE CODE - Adds to existing law to create the Uniform Recognition of Substitute Decision-Making Documents Act.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1054/,
S1055,,S Jud,02/10; Reported Printed; referred to Judiciary & Rules,,,,,,PROBATE CODE - Adds to existing law to create the Uniform Fiduciary Access to Digital Assets Act.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1055/,
S1056,Amended,LAW,Signed by Governor on 04/03/15; Session Law Chapter 247; Effective: 07/01/2015,2015-03-24,2015-03-09,,"['Senator Davis', 'Representative Gannon']",Signed,NONPROBATE TRANSFERS - Adds to existing law to provide for a right of survivorship for personal property held as community property; and to provide that the right of survivorship is extinguished in certain instances.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1056/,
S1057,,LAW,Signed by Governor on 03/20/15; Session Law Chapter 78; Effective: 07/01/2015,2015-03-11,2015-02-26,,"['Senator Siddoway', 'Representative VanOrden']",Signed,IRRIGATION DISTRICTS - Amends existing law to provide for alternative meeting locations.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1057/,
S1058,,LAW,Signed by Governor on 03/20/15; Session Law Chapter 79; Effective: 07/01/2015,2015-03-11,2015-02-26,,"['Senator Brackett', 'Representative Burtenshaw']",Signed,"IRRIGATION DISTRICTS - Amends existing law to provide for acceptance of additional methods of personal or other nonguaranteed forms of payment relating to assessments, to provide for entry of the assessment number on the transaction receipt, to provide for invalidity of a receipt if payment is refused by a financial institution and to provide for additional transaction, processing and convenience fees.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1058/,
S1059,Amended,LAW,Signed by Governor on 03/26/15; Session Law Chapter 123; Effective: 07/01/2015,2015-03-17,2015-03-09,,"['Senator Cameron', 'Representative Erpelding']",Signed,"IRRIGATION DISTRICTS - Adds to existing law to provide for special assessments to pay for physical structures or other work necessary to protect irrigation district facilities from harm caused by irrigation runoff or drainage, to provide for the assessment of individual lands that are the source of irrigation runoff or drainage and to provide that assessments shall be for certain costs and shall be in addition to assessments for the delivery of water.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1059/,
S1060,,H Health/Wel,"Read First Time, Referred to Health & Welfare",,2015-02-26,,['Senator Heider'],,PSYCHOLOGISTS - Amends and adds to existing law to grant psychologists the authority to prescribe certain medications.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/S1060/,
