bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
HJR005,,H Rev/Tax,01/29 Rpt prt - to Rev/Tax,,,,,,"TAX RATE - INCREASE - Proposing an amendment to the Constitution of the State of Idaho to provide that on and after January 1, 2005, any action taken by the Legislature that would increase the rate of the state sales and use tax, the state individual income tax, and the state corporate or franchise tax, shall be approved by two-thirds of the entire membership of the House of Representatives, two-thirds of the entire membership of the Senate, and the Governor.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2004/legislation/HJR005/,
HJR006,,H Rev/Tax,01/30 Rpt prt - to Rev/Tax,,,,,,"TAXPAYER BILL OF RIGHTS - Proposing an amendment to the Constitution of the State of Idaho by the addition of a new section to provide a taxpayer's bill of rights; to limit legislative appropriations and expenditures in any fiscal year to the appropriations and expenditures from the previous fiscal year with allowance for annual changes in the cost of living and population; to provide that any bill that creates or increases a tax rate, removes a tax exemption or creates or increases a discretionary user charge after ratification of this section, must be agreed to by two-thirds of all members present in each of the two houses of the Legislature and signed by the Governor; to create the Emergency Fund, the Budget Stabilization Fund and the Excess Revenue Fund; to provide for deposits to the funds and withdrawal of revenues from the funds; and to provide that the Legislature may impose a tax and  expenditure limitation upon local units of government.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2004/legislation/HJR006/,
HJR007,,H Rev/Tax,01/30 Rpt prt - to Rev/Tax,,,,,,"TAXPAYER BILL OF RIGHTS - Proposing an amendment to the Constitution of the State of Idaho by the addition of a new section to provide a taxpayer's bill of rights; to limit legislative appropriations and expenditures in any fiscal year to the appropriations and expenditures from the previous fiscal year with allowance for annual changes in the cost of living and population; to create the Emergency Fund, the Budget Stabilization Fund and the Excess Revenue Fund; to provide for deposits to the funds and withdrawal of revenues from the funds; and to provide that the Legislature may impose a tax and expenditure limitation upon local units of government.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2004/legislation/HJR007/,
HJR008,,H St Aff,01/30 Rpt prt - to St Aff,,,,,,"LEGISLATURE - BIENNIAL SESSIONS - Proposing an amendment to the Constitution of the State of Idaho to change the sessions of the Legislature from annual to biennial; and to provide a convening date of the second Monday after the first day of January in each odd-numbered year, unless a different day shall have been appointed by law, and at other times when convened by the Governor.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2004/legislation/HJR008/,
HJR009,,S St Aff,02/12 Senate intro - 1st rdg - to St Aff,2004-02-11,,,"['Representative Kulczyk', 'Representative Denney']",,"MARRIAGE - Proposes an amendment to the Constitution of the State of Idaho to provide that only marriage between one man and one woman at one time shall be recognized as valid in this state and that no other relationship shall be recognized as a marriage or its legal equivalent by the state of Idaho or its political subdivisions, regardless of whether such relationship is recognized by the laws of any jurisdiction outside of this state.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2004/legislation/HJR009/,
HJR010,,H Rev/Tax,02/10 Rpt prt - to Rev/Tax,,,,,,"STATE TAXES - CHANGE - Proposes an amendment to the Constitution of the State of Idaho to provide that any changes in state taxes that create or increase a tax rate or remove or reduce a state tax exclusion, exemption, credit or deduction, shall require the approval of two-thirds of the entire membership of the House of Representatives, two-thirds of the entire membership of the Senate, and the signature of the Governor.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2004/legislation/HJR010/,
HJR011,,S Res/Env,03/03 Senate intro - 1st rdg - to Res/Env,2004-03-02,,,['Representative Edmunson'],,"HUNTING - FISHING - TRAPPING - Proposes a new section to the Constitution of the State of Idaho to provide that all wildlife within the state of Idaho is the property of the state of Idaho and shall be preserved, protected, perpetuated and managed for the continued benefit of the people; to provide that the taking of wildlife, including all wild animals, birds and fish, by hunting, fishing and trapping is a valued part of our heritage and shall be preserved for the people; to provide that wildlife shall be managed by laws, restrictions and rules that provide people with the continued opportunity to hunt, fish and trap; to provide that the right of people to hunt, fish and trap shall not be prohibited, but is subject to reasonable laws, regulations and rules that conserve fish and wildlife and provide people with the continued opportunity to hunt, fish and trap; and to provide that the rights set forth do not create a right to trespass on private property or lead to a diminution of other private rights and shall not be construed to prohibit or in any way affect rights established to divert, appropriate and use water pursuant to article XV or the statutes and rules enacted pursuant thereto, or to establish any minimum amount of water in any stream, river, lake, reservoir or other watercourse or water body.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2004/legislation/HJR011/,
HR005,,H W/M,01/15 Ref'd to W/M,,,,,,HOUSE ATTACHES - COMPENSATION -  Provides for compensation for attaches of the House of Representatives.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2004/legislation/HR005/,
HR006,,html,01/16 Rpt prt - to 2nd rdg;  Rls susp - ADOPTED - 57-0-13,2004-01-16,,,['Representative Bell'],,HOUSE ATTACHES - COMPENSATION -  Provides for compensation for attaches of the House of Representatives.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2004/legislation/HR006/,
S1207,,LAW,03/05 Governor signed; Session Law Chapter 21; Effective: 07/01/04,2004-02-27,2004-02-05,,"['Senator Richardson', 'Representative Ridinger']",Signed,RESTITUTION - Amends existing law relating to priority in restitution to provide a correct code reference.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2004/legislation/S1207/,
S1208,,LAW,03/05 Governor signed; Session Law Chapter 22; Effective: 07/01/04,2004-02-27,2004-02-05,,"['Senator Sweet', 'Representative Ellsworth']",Signed,SENTENCING - Amends existing law relating to sentencing criteria in drug cases to provide that certain first-time offense nonnarcotic misdemeanors qualify for a discretionary waiver of the substance abuse evaluation requirement.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2004/legislation/S1208/,
S1209,,LAW,03/05 Governor signed; Session Law Chapter 23; Effective: 07/01/04,2004-02-27,2004-02-05,,"['Senator Sorensen(Sorensen)', 'Representative Andersen']",Signed,JUVENILE CORRECTIONS - Amends existing law to provide correct code references to the Juvenile Corrections Act.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2004/legislation/S1209/,
S1210,,LAW,03/16 Governor signed; Session Law Chapter 49; Effective: 07/01/04,2004-03-08,2004-02-13,,"['Senator Lodge', 'Representative Sali']",Signed,"S. CURRENCY - FEDERAL RESERVE NOTES - Amends existing law to provide that persons who falsely make, alter, forge or counterfeit Federal Reserve notes or United States currency or money with intent to defraud another shall be guilty of forgery; and deleting a code section applicable to the circulation of illegal money.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2004/legislation/S1210/,
