bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
HCR055,,ADOPTED,"Delivered to Secretary of State at 10:35 a.m. on March 17, 2014",2014-03-07,2014-03-12,,"['Representative DeMordaunt', 'Senator Goedde']",,EDUCATION - RULE REJECTED - Stating findings of the Legislature and rejecting a certain rule of the State Board of and State Department of Education relating to Rules Governing Uniformity.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/HCR055/,
HCR056,,H St Aff,03/07; Reported Printed and Referred to State Affairs,,,,,,LAND EXCHANGES - Stating findings of the Legislature and requesting for the submission of proposed land exchanges to the Legislature for concurrence or nonconcurrence.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/HCR056/,
HCR057,,H Res/Con,"03/11; Bill Previously Held at Desk, Referred to Resources & Conservation",,,,,,COEUR D’ALENE TRIBE - FEDERAL WATER RIGHTS NEGOTIATIONS - Stating findings of the Legislature and requesting that the Governor and the Attorney General enter into negotiations with the Coeur d’Alene Tribe to resolve its federal reserved water right claims.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/HCR057/,
HCR058,,ADOPTED,"Delivered to Secretary of State at 4:28 p.m. on March 19, 2014",2014-03-10,2014-03-18,,"['Representative Vander Woude', 'Senator Keough']",,ENDOWMENT ASSETS - STUDY - Stating findings of the Legislature and authorizing the Legislative Council to appoint a committee to undertake and complete a study of endowment asset issues of importance to the State of Idaho.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/HCR058/,
HCR059,,H St Aff,Reported Printed and Referred to State Affairs,,,,,,"POLICE - RACING COMMISSION - RULE REJECTION - Stating findings of the Legislature and rejecting certain rules of the Idaho State Police, Idaho State Racing Commission relating to Rules Governing Simulcasting.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/HCR059/,
HCR060,,ADOPTED,"Delivered to Secretary of State at 1:51 p.m. on March 20, 2014",2014-03-12,2014-03-19,,"['Representative Rusche', 'Senator Lakey']",,SOCIAL WORK MONTH - Stating findings of the Legislature and proclaiming the month of March 2014 as Social Work Recognition Month and calling upon all citizens to join with the National Association of Social Workers in celebration and support of the social work profession.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/HCR060/,
HCR061,,ADOPTED,"Delivered to Secretary of State at 9:42 a.m. on March 25, 2014",2014-03-19,2014-03-20,,"['Representative Anderst', 'Senator Siddoway']",,TAX COMMISSION - RULE REJECTION - Stating findings of the legislature and rejecting a State Tax Commission property tax administrative rule.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/HCR061/,
HCR062,,ADOPTED,"Delivered to Secretary of State at 9:42 a.m. on March 25, 2014",2014-03-19,2014-03-20,,"['Representative Barbieri', 'Senator Nonini']",,"COEUR D’ALENE TRIBE - FEDERAL WATER RIGHTS NEGOTIATIONS - Stating findings of the Legislature and requesting that the Governor and the Attorney General enter into negotiations with the Coeur d’Alene Tribe and the United States to resolve its federal reserved water right claims, if possible.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/HCR062/,
HCR063,,ADOPTED,"Delivered to Secretary of State at 9:42 a.m. on March 25, 2014",2014-03-20,2014-03-20,,"['Representative Bell', 'Senator Hill']",,JEFF YOUTZ HONORED - Stating findings of the Legislature and honoring Jeff Youtz upon his retirement.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/HCR063/,
HJM004,,H Agric Aff,02/03; Reported Printed and Referred to Agricultural Affairs,,,"['Representative Thomas Dayley', 'Representative Gayle Batt', 'Representative Brandon Hixon', 'Representative Judy Boyle', 'Representative Lucinda Agidius', 'Representative Clark Kauffman', 'Representative Marc Gibbs', 'Representative Pete Nielsen', 'Representative Kelley Packer', 'Representative Stephen Hartgen']",,,PRODUCE RULE - WATER QUALITY STANDARDS - Stating findings of the Legislature opposing the FDA’s proposed Produce Rule or the adoption of any numeric water quality standard for irrigation water and supporting the enactment of legislation by Congress to prohibit the FDA from adopting the proposed Produce Rule or any numeric water quality standard for irrigation water.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/HJM004/,
HJM005,,H Agric Aff,02/10; Reported Printed and Referred to Agricultural Affairs,,,"['Representative Thomas Dayley', 'Representative Gayle Batt', 'Representative Brandon Hixon', 'Representative Judy Boyle', 'Representative Lucinda Agidius', 'Representative Clark Kauffman', 'Representative Marc Gibbs', 'Representative Pete Nielsen', 'Representative Kelley Packer', 'Representative Stephen Hartgen', 'Representative Steven Miller']",,,FOOD SAFETY MODERNIZATION ACT - Stating findings of the Legislature and urging the Commissioner of the Food and Drug Administration to suspend the imposition of rules to implement the Food Safety Modernization Act and to conduct a national review of the impact of the Produce and Transportation Rules and all future FSMA rules until such time as a clear understanding of their impact can be determined.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/HJM005/,
HJM006,,ADOPTED,"Delivered to Secretary of State at 4:28 p.m. on March 19, 2014",2014-02-24,2014-03-17,,"['Representative Dayley', 'Senator Martin']",,PATIENT PROTECTION AND AFFORDABLE CARE ACT - Stating findings of the Legislature and urging the Secretary of the United States Department of Health and Human Services to suspend the imposition of the PPACA taxes on the healthcare industry and to conduct a national review of the impact of these taxes until such time as a clear understanding of their impact can be determined.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/HJM006/,
HJM007,,ADOPTED,"Delivered to Secretary of State at 10:44 a.m. on March 11, 2014",2014-02-27,2014-03-06,"['Representative Thomas Dayley', 'Representative Gayle Batt', 'Representative Brandon Hixon', 'Representative Judy Boyle', 'Representative Lucinda Agidius', 'Representative Clark Kauffman', 'Representative Marc Gibbs', 'Representative Pete Nielsen', 'Representative Kelley Packer', 'Representative Stephen Hartgen', 'Representative Steven Miller']","['Representative Dayley', 'Senator Pearce']",,FOOD SAFETY MODERNIZATION ACT - Stating findings of the Legislature and opposing the adoption of any numeric water quality standard for irrigation under the Food Safety Modernization Act and urging the Commissioner of the Food and Drug Administration to suspend the imposition of rules to implement the Food Safety Modernization Act and to conduct a national review of the impact of all current and future FSMA rules until such time as a clear understanding of their impact can be determined.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/HJM007/,
HJM008,,ADOPTED,"Delivered to Secretary of State at 4:28 p.m. on March 19, 2014",2014-03-06,2014-03-18,,"['Representative Youngblood', 'Senator Stennett']",,"HOUSE RESOLUTION 231 - Stating findings of the Legislature and urging the chairman of the House of Representatives Committee on Rules to consider House Resolution 231, urging the members of the House of Representatives Committee on Rules to send House Resolution 231 to the members of the House of Representatives as a whole and urging Congress representing the State of Idaho to support and vote for House Resolution 231.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/HJM008/,
HJM009,,H Res/Con,Referred to Resources & Conservation,,,"['Representative Dell Raybould', 'Representative Scott Bedke', 'Representative Lawerence Denney', 'Representative Mike Moyle', 'Representative Eric Anderson', 'Representative George Eskridge']",,,COLUMBIA RIVER TREATY - Stating findings of the Legislature and urging the U.S. Department of State to support specified positions in negotiations with Canada regarding any modification or future implementation of the Columbia River Treaty.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/HJM009/,
HJM010,,ADOPTED,"Delivered to Secretary of State at 4:28 p.m. on March 19, 2014",2014-03-10,2014-03-18,,"['Representative Batt', 'Senator Patrick']",,COLUMBIA RIVER TREATY - Stating findings of the Legislature and urging the U.S. Department of State to support specified positions in negotiations with Canada regarding any modification or future implementation of the Columbia River Treaty.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/HJM010/,
HJM011,,H W/M,03/17; Reported Printed and Referred to Ways & Means,,,,,,"CIVIL LIBERTIES - DATA COLLECTION - Stating findings of the Legislature and urging Congress and the President of the United States to make the protection of civil liberties and national security equal priorities, to immediately discontinue bulk data collection practices and to instruct our national security agencies to ensure that national security will be achieved without invasive violations of civil liberties.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/HJM011/,
HJR001,,H St Aff,01/23; Reported Printed and Referred to State Affairs,,,,,,"RULEMAKING AUTHORITY - Proposing an amendment to Article III, of the Constitution of the State of Idaho, by the addition of a new Section 29, relating to legislative delegation of rulemaking authority.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/HJR001/,
HJR002,,ADOPTED,"Delivered to Secretary of State at 1:51 p.m. on March 20, 2014",2014-02-13,2014-03-19,,"['Representative Loertscher', 'Senator McKenzie']",,"RULEMAKING AUTHORITY - Proposing an amendment to Article III, of the Constitution of the State of Idaho, by the addition of a new section 29, relating to legislative delegation of rulemaking authority.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/HJR002/,
HR004,,ADOPTED,01/09; Read Third Time in Full - ADOPTED - 68-0-1[District 15 Seat B temporarily vacant],2014-01-09,,,['Representative Moyle'],,HOUSE ATTACHES - COMPENSATION - Provides for compensation for attaches of the House of Representatives.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/HR004/,
HR005,,H Jud,"02/07; Reported Printed and Referred to Judiciary, Rules, & Administration",,,,,,HOUSE RULE 74 - Amends House Rule 74 to change who determines the selection of and compensation for House attaches.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/HR005/,
HR006,,ADOPTED,"Rules Suspended: Ayes 59 Nays 0 Abs/Excd 11, read three times - ADOPTED - 68-0-2",2014-03-05,,,['Representative Wills'],,HOUSE RULE 74 - Amends House Rule 74 to change who determines the selection of and compensation for House attaches and provides that actions by the Speaker pursuant to this rule shall be taken after consultation with the majority and minority leadership.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/HR006/,
S1201,,LAW,Signed by Governor on 02/19/14; Session Law Chapter 13; Effective: 07/01/2014,2014-02-10,2014-01-23,,"['Senator Heider', 'Representative Hixon']",Signed,MOTOR VEHICLE REGISTRATION - Amends existing law to remove a provision relating to contributions to the Organ Donation Contribution Fund.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1201/,
S1202,,S Com/HuRes,01/16; Reported Printed; referred to Commerce & Human Resources,,,,,,PUBLIC EMPLOYEE RETIREMENT SYSTEM - Amends existing law to provide additional references to the Internal Revenue Code and to clarify that a marriage must be valid and recognized by Idaho law.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1202/,
S1203,,H FAILED,03/03; Returned from House Failed; to Secretary of Senate,2014-02-28,2014-02-19,,['Senator Tippets'],,"STATE PERSONNEL SYSTEM - Amends existing law to revise the definitions of ""holiday"" and ""overtime work"" and to add a definition of ""nonexempt employee"" regarding the State Personnel System Law.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1203/,
S1204,,LAW,Signed by Governor on 02/28/14; Session Law Chapter 26; Effective: 07/01/2014,2014-02-21,2014-02-10,,"['Senator Martin', 'Representative Holtzclaw']",Signed,VETERANS - Amends existing law to remove a term relating to determination of veteran’s preference for state and public employment purposes.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1204/,
S1205,Amended,LAW,Signed by Governor on 03/12/14; Session Law Chapter 67; Effective: 07/01/2014,2014-03-04,2014-02-21,,"['Senator Ward-Engelking', 'Representative Kauffman']",Signed,"REAL ESTATE LICENSE LAW - Amends existing law relating to Idaho Real Estate License Law to define a term, to revise a definition; to clarify a time zone and to clarify a period of time.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1205/,
S1206,,LAW,Signed by Governor on 03/11/14; Session Law Chapter 42; Effective: 07/01/2014,2014-02-28,2014-02-21,,"['Senator Lakey', 'Representative Agidius']",Signed,REAL ESTATE LICENSING - Amends existing law relating to Idaho Real Estate License Law to revise definitions; to remove references to equivalent in available correspondence hours; to revise provisions relating to continuing education requirements; to revise provisions relating to certification of course providers; to revise provisions relating to a term of provider certification and renewal; and to revise provisions relating to the expenditure of certain civil penalties.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1206/,
