bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
H0458,,LAW,05/07 Governor signed; Session Law Chapter 351; Effective: 07/01/03,2003-04-30,2003-05-02,,"['Representative Ellsworth', 'Senator Noh']",Signed,TOTAL MAXIMUM DAILY LOADS - Amends existing law relating to water quality to provide a process for the publication of notice of total maximum daily loads by the director of the Department of Environmental Quality; to provide for a record; to clarify that designated rulemaking provisions do not apply to total maximum daily loads under this section; to provide for appeals; to provide specific application and a clarification; to strike adoption processes through the Administrative Procedure Act; and to provide for integration of processes to be used for achieving water quality standards.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0458/,
H0459,,LAW,05/05 Governor signed; Session Law Chapter 347; Effective: 07/01/03,2003-04-30,2003-05-01,,"['Representative Meyer', 'Senator Richardson']",Signed,"APPROPRIATIONS - SELF-GOVERNING AGENCIES - Appropriates $337,300 to the general boards in the Department of Self-Governing Agencies for fiscal year 2004; appropriates $3,203,000 to the medical boards in the Department of Self-Governing Agencies; appropriates $3,915,500 to the regulatory boards in the Department of Self-Governing Agencies; and limits the number of full-time equivalent positions in each of the regulatory boards.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0459/,
H0460,,LAW,05/05 Governor signed; Session Law Chapter 348; Effective: 07/01/03,2003-04-30,2003-05-01,,"['Representative Bell', 'Senator Cameron']",Signed,"APPROPRIATIONS - Appropriating additional moneys for fiscal year 2004 to the Department of Environmental Quality, Department of Lands, Board of Tax Appeals, Office of Attorney General and the Secretary of State; revising the fiscal year 2004 appropriation to the Department of Parks and Recreation; reappropriating unexpended and unencumbered moneys to the State Controller; and authorizing an additional .2 full-time equivalent position for the Board of Tax Appeals.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0460/,
H0461,,LAW,05/08 Governor signed; Session Law Chapter 370; Effective: 05/08/03,2003-04-30,2003-05-01,,"['Representative Field(23)', 'Senator Marley']",Signed,"APPROPRIATIONS - Appropriates an additional $80,000 to the State Treasurer for fiscal year 2003 for expenses relating to the initial purchase of Idaho commemorative silver medallions and startup costs relating to sale of the medallions to the public for fiscal year 2003; appropriates an additional $30,000 to the State Treasurer for operating expenditures for fiscal years 2003 and 2004; and directing the State Treasurer to repay the General Fund by the end of fiscal year 2004.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0461/,
H0462,,LAW,05/12 Governor signed; Session Law Chapter 380; Effective: 07/01/03,2003-04-30,2003-05-01,,"['Representative Bell', 'Senator Cameron']",Signed,"APPROPRIATIONS - Stating legislative intent; and appropriating additional moneys to the various state departments, agencies and institutions for employee benefit costs.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0462/,
H0463,,LAW,05/09 Governor signed; Session Law Chapter 372; Effective: 05/09/03 Section 15;; 07/01/03 All others,2003-04-30,2003-05-02,,"['Representative Bedke', 'Senator Cameron']",Signed,"APPROPRIATIONS - PUBLIC SCHOOLS/OPERATIONS DIVISION  - Provides amounts to be expended from various funds for the public schools; appropriates $289,771,300 for the Educational Support Program/Division of Operations for fiscal year 2004; provides for expenditures for certain technology, including the ""Libraries Linking Idaho"" Program; provides for expenditures relating to the Idaho Council for Technology in Learning; appropriates moneys for property tax replacement; amends and adds to existing law to create a Public Education Stabilization Fund and to provide for use of the moneys; to revise the local districts' contribution calculation; to provide for a maximum amount to be distributed for property tax relief; to revise reimbursement rates in the school transportation program; to provide that the July payment to school districts shall take into account certain adjustments; to provide that certain transfers shall not be considered in calculating adjustments when the total amount appropriated to the Public School Income Fund is not transferred; to provide for adjustment of the distribution to school districts from the Educational Support Program based upon the actual amount of discretionary funds per support unit; to provide that funds may be transferred from the Public Education Stabilization Fund; to provide an estimate of discretionary funds per support unit; to provide for a transfer of funds to the Public Education Stabilization Fund; and to provide for reimbursable transportation expenditures for fiscal year 2004 and 2005.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0463/,
H0464,,LAW,"05/07 Governor signed; Session Law Chapter 352; Effective: 05/07/03 Secs 3, 4 and 7;; 07/01/03 All others",2003-05-02,2003-05-02,,"['Representative Bolz', 'Senator Lodge']",Signed,"APPROPRIATIONS - CORRECTION DEPARTMENT - Appropriates $124,240,400 to the Department of Correction for fiscal year 2004; limits the full-time equivalent positions to 1,417.3; authorizes the use of federal funds to purchase the St. Anthony Work Camp and to expand the South Boise Women's Correctional Center; states findings of the Legislature; appropriates contingency funding; and appropriates an additional $772,600 to the Department of Correction for fiscal year 2003.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0464/,
H0465,,H Approp,05/02 2nd rdg - to 3rd rdg;  Ret'd to Approp,,,,,,GENERAL FUND - Stating findings regarding a balanced budget; transferring moneys to the General Fund for fiscal year 2004 from the Capitol Endowment Income Fund and the Multistate Tax Compact Fund; and providing for the deposit of the balance of the scheduled payment pursuant to the Master Settlement Agreement in the General Fund.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0465/,
H0466,,H Approp,05/02 2nd rdg - to 3rd rdg;  Ret'd to Approp,,,,,,"APPROPRIATIONS - PUBLIC SCHOOLS - CHILDREN'S PROGRAMS - Provides a description of the Division of Children's Programs; appropriates $114,655,000 to the Public School Income Fund/Division of Children's Programs for fiscal year 2004; provides for expenditures regarding moneys received pursuant to Sections 63-2506, 63-2552A and 67-7439, Idaho Code; provides for allocation of moneys and requirements for the Idaho Safe and Drug-Free Schools Program; provides intent that the Idaho Safe and Drug-Free Schools Program must include certain features; provides for expenditures for literacy programs; provides for expenditures for students with non-English or limited-English proficiency; grants authority to transfer funds between the five divisions of the Educational Support Program budget; and distributing moneys to the Idaho Digital Learning Academy.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0466/,
H0467,,LAW,05/09 Governor signed; Session Law Chapter 373; Effective: 07/01/03,2003-05-03,2003-05-03,,"['Representative Bedke', 'Senator Cameron']",Signed,"PUBLIC SCHOOLS/OPERATIONS - APPROPRIATIONS - Amends existing law to provide a trailer bill to House Bill No. 463, as enacted by the First Regular Session of the Fifty-seventh Idaho Legislature governing the distribution and appropriation for the public schools division of operations; to clarify the formula for certain property tax replacement dollars; to revise the amount of the transfer from the Public School Income Fund to the Public Education Stabilization Fund; to revise dates for school transportation reimbursement; and to revise effective dates.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0467/,
H0468,,LAW,05/12 Governor signed; Session Law Chapter 379; Effective: 05/12/03,2003-05-03,2003-05-03,,"['Representative Bell', 'Senator Cameron']",Signed,GENERAL FUND - Stating findings regarding a balanced budget; and transferring moneys to the General Fund from the Capitol Endowment Income Fund and the Multistate Tax Compact Fund.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/H0468/,
