bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
S1466,,Law,03/24 Governor signed; Session Law Chapter 272; Effective: 07/01/98,1998-03-18,1998-02-26,,"['Senator Ingram', 'Representative Kellogg']",Signed,VEHICLES - Amends existing law to provide an exemption from registration for certain devices used for transportation by persons with disabilities.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1998/legislation/S1466/,
S1467,Amended,H FAILED,03/20 3rd rdg as amen - FAILED - 31-38-1,1998-03-20,1998-03-12,,['Senator Riggs'],,"MOTOR VEHICLES - REGISTRATION FEES - Adds to and amends existing law to increase the registration fee on pickup trucks and other motor vehicles weighing 8,000 pounds or less; to increase the annual registration fee for motor vehicles in excess of 8,000 pounds; to place the increased revenues in a newly specified highway projects construction fund, to be used for the construction of listed highway projects which are identified but currently unfunded; and to provide for an advisory vote.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1998/legislation/S1467/,
S1468,,Law,03/23 Governor signed; Session Law Chapter 259; Effective: 03/23/98,1998-03-17,1998-02-27,,"['Senator Whitworth', 'Representative Marley']",Signed,"JUNKYARDS - Amends existing law to allow counties to adopt reasonable land use or zoning regulations affecting the placement and operation of junkyards which are situated within 1,000 feet of an interstate or state highway.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1998/legislation/S1468/,
S1469,,Law,03/23 Governor signed; Session Law Chapter 258; Effective: 07/01/98,1998-03-13,1998-03-03,,"['Senator Lee', 'Representative Bruneel']",Signed,STATE HIGHWAYS - Amends existing law to provide references to local highway jurisdictions instead of cities in the statutes relating to construction and maintenance of state highways.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1998/legislation/S1469/,
S1470,,Law,03/20 To Governor - Governor signed; Session Law Chapter 172; Effective: 07/01/98,1998-03-17,1998-03-05,,"['Senator Cameron', 'Representative Wheeler']",Signed,ADOPTIVE PARENTS - EXPENSES - Adds to existing law to provide for reimbursement of expenses to prospective adoptive parents by the natural parent who revokes consent or refuses to execute consent after agreeing to do so.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1998/legislation/S1470/,
S1471,,Law,03/24 Governor signed; Session Law Chapter 288; Effective: 07/01/98,1998-03-17,1998-03-03,,"['Senator Stennett', 'Representative Jaquet']",Signed,"ELECTROLOGY - Amends and adds to existing law relating to cosmetology and electrology to provide definitions, to provide requirements   for electrology licenses, to provide for continued qualifications for licenses and to provide for license fees.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1998/legislation/S1471/,
S1472,,S ComHuRes,02/17 Rpt prt - to Com/HuRes,,,,,,REGISTERED NURSE FIRST ASSISTANT - Adds to existing law to require that insurance policies which provide coverage for surgery assistants include registered nurse first assistants in that coverage.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1998/legislation/S1472/,
S1473,,S Educ,02/17 Rpt prt - to Educ,,,,,,SCHOOLS - ADMINISTRATIVE STAFF ALLOWANCE - Amends existing law to remove the requirement that a school district must use the administrative staff allowance exclusively for payment of administrative staff.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1998/legislation/S1473/,
S1474,,H Educ,03/09 House intro - 1st rdg - to Educ,,1998-03-06,,"['Senator Cameron', 'Senator Deide']",,TEACHERS - Amends existing law to govern the requirements for issuance of renewable contracts when a certificated school employee is paid for extra duty assignments or extended or supplemental contracts.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1998/legislation/S1474/,
S1475,,S Educ,02/17 Rpt prt - to Educ,,,,,,"SCHOOL BUSES - Amends existing law to require school buses to be equipped with seat belts on and after January 1, 1999.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1998/legislation/S1475/,
S1476,,S Loc Gov,02/17 Rpt prt - to Loc Gov,,,,,,"TOBACCO PRODUCTS - TAX - Amends existing law to revise the distribution of moneys from taxes on tobacco to provide a distribution first to toxicology lab purposes, and to divide the balance between schools for substance abuse programs and the Department of Juvenile Corrections for distribution  to the counties for juvenile probation services.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1998/legislation/S1476/,
S1477,,S Educ,02/17 Rpt prt - to Educ,,,,,,"IDAHO MERIT SCHOLARSHIP FUND - Amends existing law to transfer lottery dividends from the Permanent Building Fund to the Idaho Merit Student Scholarship Fund, to establish the Idaho Merit Student Scholarship Fund and to provide that the moneys in the fund may be expended to provide $1,000 scholarships to Idaho high school students who graduate with a ""B"" or better grade point average and who are going to attend an in-state tax supported higher educational institution.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1998/legislation/S1477/,
S1478,Amended,Law,03/27 Governor signed; Session Law Chapter 415; Effective: 07/01/98,1998-03-20,1998-03-12,,"['Senator Bunderson', 'Representative Ridinger']",Signed,"SECONDARY HIGHWAYS - Amends and repeals existing law to amend the procedure for the administration of secondary highways within a county to provide that if the administration of the roads is to be consolidated a study committee would be formed to analyze three options as outlined and, if the committee has agreed to one of the options of organization, the option would then be ready for the voters to approve; to provide proration of expenses of the election and to provide for appeals.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1998/legislation/S1478/,
S1479,,S Health/Wel,02/17 Rpt prt - to Health/Wel,,,,,,"AIR MEDICAL SERVICE - Amends existing law to provide that for the purposes of identifying the closest appropriate transportation resource and ensuring air medical crew safety, all requests for air medical service shall be coordinated through the state emergency medical communications center.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1998/legislation/S1479/,
S1480,,Law,03/20 To Governor - Governor signed; Session Law Chapter 173; Effective: 07/01/98,1998-03-17,1998-03-06,,"['Senator Noh', 'Representative Bell']",Signed,"WATER RESOURCES DEPARTMENT - Amends, repeals and adds to existing law relating to enforcement authorities of the Department of Water Resources; to provide statutory references to provide that the director of the department may commence administrative enforcement actions for violations by issuing a written notice of violation; to delete existing language regarding notice, compliance conferences, civil enforcement, penalties and limitations; to repeal sections dealing with enforcement; and to provide authority to commence enforcement actions, to provide for notice, to provide for responses, to provide for compliance conferences, to provide for consent orders, to provide for civil enforcement through the attorney general, to provide that the authority of designated persons to issue citations or orders is not diminished, to provide for injunctions, to provide that allegations or proof of irreparable damage is not required, to provide penalties, to provide that the ability to pursue civil actions and obtain damages is not impaired and to provide that the Attorney General shall institute and prosecute civil enforcement actions upon request of the director.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1998/legislation/S1480/,
S1481,,S Res/Env,02/17 Rpt prt - to Res/Env,,,,,,RIPARIAN HABITAT - Amends existing law to revise procedures for approval and review of qualifying expenditures that would qualify for an income tax credit for improving riparian habitat.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1998/legislation/S1481/,
S1482,,S Res/Env,02/17 Rpt prt - to Res/Env,,,,,,"LANDOWNERS - SPORTSMEN'S ACCESS - Amends existing law to provide for set-aside funds to compensate private landowners for damage to property designated for access by sportsmen, to provide the method for claiming compensation from the set-aside funds and to authorize the advisory committee to advise concerning set-aside funds for the set-aside account.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1998/legislation/S1482/,
S1483,,Law,03/30 Governor signed; Session Law Chapter 423; Effective: 01/01/99,1998-03-20,1998-02-27,,"['Senator Geddes', 'Senator Sorrensen', 'Representative Jones(9)']",Signed,"MOTOR VEHICLES - INSURANCE - Amends existing law to provide that a person convicted of failure to have motor vehicle liability insurance for the first time shall be required to maintain proof of financial responsibility for one year following conviction and for three years for a second and any subsequent conviction within five years and to require notification of the person of the requirements for maintaining proof of financial responsibility upon a second and subsequent conviction; to provide an infraction penalty for a first conviction and misdemeanor penalties for a second and any subsequent conviction within five years for failure to maintain motor vehicle insurance, failure to carry proof of insurance or driving a motor vehicle without insurance; and to require the Idaho Transportation Department to provide notice to the convicted person of subsequent penalties.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1998/legislation/S1483/,
S1484,Amended,Law,03/25 Governor signed; Session Law Chapter 356; Effective: 07/01/98,1998-03-20,1998-03-16,,"['Senator Sorensen', 'Representative Bruneel']",Signed,CRIME VICTIMS - Amends existing law to clarify that notice of a hearing must be given to crime victims by the prosecuting attorney when a release on probation is being considered following a period of retained jurisdiction.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1998/legislation/S1484/,
S1485,,S Jud,02/17 Rpt prt - to Jud,,,,,,INMATES - Amends existing law to provide that the Commission for Pardons and Parole shall have no authority to commute an inmate's sentence during the determinate portion of the inmate's sentence; and to provide that an inmate may be considered for medical parole only when the prisoner is permanently incapacitated or terminally ill and the Commission for Pardons and Parole believes the prisoner no longer poses a threat to the safety of society.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1998/legislation/S1485/,
S1486,,S Jud,02/17 Rpt prt - to Jud,,,,,,PAROLEES - Directs the Department of Correction to implement a pilot program that transitions high-risk parolees into the community with support for a limited time for basic necessities such as housing and food; and to direct the Board of Correction to track persons who come back to the prisons because of parole violations and issue a report to the legislature.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1998/legislation/S1486/,
S1487,,S Jud,02/17 Rpt prt - to Jud,,,,,,"PARDONS AND PAROLE COMMISSION - RULES - Amends existing law to provide that the Commission on Pardons and Parole's rules, policies or procedures regarding parole shall provide, at a minimum the following: For a person who has been convicted of a nonviolent crime and the crime is not rape, incest, committing a lewd act upon a child, a crime against nature or an intent to commit any of these crimes or the person's history and conduct do not indicate that he or she is a sexually dangerous person, the maximum time of supervision upon release shall be no more than 10% of the maximum sentence imposed; for a parolee who has been convicted of a crime related to or while under the influence of alcohol or illegal drugs, release from parole shall be contingent upon successful completion of a drug and alcohol treatment program approved by the Board of Correction; and for a parolee who has been convicted of a sex crime or a violent crime, early discharge shall not be considered until 1/3 of the remaining time from the parole release date to the maximum expiration date has been served on parole or until 5 years have been served on parole on a life sentence for any crime and to revise the period of time when a discharge from parole shall be issued.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1998/legislation/S1487/,
