bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
S1330,,H Educ,03/08 House intro - 1st rdg - to Educ,,2000-03-07,,['Senator Deide'],,SPORTS OFFICIALS - Adds to existing law to provide that it is a misdemeanor to have offensive physical contact with a sports official during a sporting event; and to provide damages and attorney's fees.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1330/,
S1331,,LAW,03/28 Governor signed; Session Law Chapter 60; Effective: 07/01/00,2000-03-20,2000-03-14,,"['Senator Lee', 'Representative Robison']",Signed,"ESTATE TAX/TOBACCO MONEYS - Amends existing law to have certain moneys, which are currently going to the Water Pollution Control Account and Resource Conservation and Rangeland Development Account from the estate tax and tobacco moneys, go to the General Fund.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1331/,
S1332,,LAW,03/22 Governor signed; Session Law Chapter 56; Effective: 01/01/01,2000-03-14,2000-02-15,,"['Senator Frasure', 'Representative Kunz']",Signed,DRIVER'S LICENSES - Amends existing law to provide a one-year commercial driver's license for persons aged twenty years; to provide a one-year class D driver's license for persons aged seventeen years or twenty years; to provide for distribution of fees charged for such licenses; and to extend the expiration date by five days for driver's licenses and identification cards which expire on the persons' eighteenth or twenty-first birthday.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1332/,
S1333,,LAW,04/12 Governor signed; Session Law Chapter 241; Effective: 07/01/00; (Applies to all civil & asministrative actions filed on or after;effective date),2000-03-30,2000-02-21,,"['Senator Bunderson', 'Representative Sellman']",Signed,JUDICIAL PROCEEDINGS - Amends existing law to revise procedures when a court may award attorney's fees to a prevailing party in an administrative or civil judicial proceeding.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1333/,
S1334,,LAW,04/14 Governor signed; Session Law Chapter 286; Effective: 07/01/00,2000-03-31,2000-03-02,,"['Senator Davis', 'Representative Chase']",Signed,"UNIFORM ELECTRONIC TRANSACTION ACT - Adds to existing law to establish the Uniform Electronic Transactions Act; to provide a short title; to provide definitions; to provide application; to provide for use of electronic records and signatures; to provide for legal recognition of electronic records, electronic signatures and electronic contracts; to provide for treatment of information required to be in writing; to provide for attribution and effect of electronic records and electronic signatures; to provide for effect of change or error; to provide notarization and acknowledgment; to provide for retention of electronic records and use of originals; to provide for admissibility in evidence; to provide for treatment of automated transactions; to provide time and place of sending a receipt; to provide for treatment of transferable records; to provide for creation and retention of electronic records and conversion of written records; to provide for acceptance and distribution of electronic records by governmental agencies; to provide interoperability; and to provide severability.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1334/,
S1335,,LAW,04/14 Governor signed; Session Law Chapter 287; Effective: 07/01/00,2000-03-29,2000-02-24,,"['Senator Darrington', 'Senator Risch', 'Representative Gould']",Signed,"MURDER - OFFICERS - Amends existing law to include as a statutory aggravating circumstance whether the murder was committed against a former or present peace officer, executive officer, officer of the court, judicial officer, or prosecuting attorney,  because of the victim's official status. ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1335/,
S1336,,LAW,03/03 Governor signed; Session Law Chapter 27; Effective: 07/01/00,2000-02-25,2000-02-08,,"['Senator Danielson', 'Representative Barraclough']",Signed,"BIG PAYETTE WATER QUALITY PLAN - Amends existing law to provide that the Big Payette Lake Water Quality Council will assist and coordinate the implementation of the accepted plan with federal, state and local authorities for seven years after the acceptance; and to provide that the Big Payette Lake Water Quality Council and all of its committees will automatically disband seven years after the plan is adopted by the Legislature.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1336/,
S1337,,LAW,04/04 Governor signed; Session Law Chapter 177; Effective: 07/01/00,2000-03-29,2000-03-09,,"['Senator Noh', 'Representative Jones']",Signed,"WATER RIGHTS - Amends existing law to increase filing fees for an application for permit to appropriate water; and to require that a fee be paid for an application to the Department of Water Resources for change of point of diversion, place, period, or nature of use of water based upon the quantity of water sought to be changed under a vested water right.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1337/,
S1338,,LAW,03/29 Governor signed; Session Law Chapter 78; Effective: 07/01/00,2000-03-23,2000-03-09,,"['Senator Lee', 'Representative Robison']",Signed,"WASTE IMPOUNDMENT STRUCTURES - Amends existing law to provide that the Department of Water Resources may enter into agreements with other state agencies to avoid duplicate regulation of impoundment structures; and to provide that structures less than twenty feet in height which are designed primarily for retention and treatment of municipal, livestock or domestic wastes, or sediment and wastes from produce washing or food processing plants, as determined by the director of the Department of Water Resources, and which are under the jurisdiction of the Division of Environmental Quality of the Department of Health and Welfare or the Department of Agriculture, shall not be defined as dams.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1338/,
S1339,,S Loc Gov,02/02 Rpt prt - to Loc Gov,,,,,,TAXING DISTRICT - BUDGET HEARING - Amends existing law to provide that the county clerk shall be notified if a taxing district is not statutorily required to hold a budget hearing.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1339/,
S1340,,LAW,03/09 Governor signed; Session Law Chapter 33; Effective: 07/01/00,2000-02-29,2000-02-16,,"['Senator Schroeder', 'Representative Callister']",Signed,COMMUNITY SERVICE FEE - Amends existing law to provide that community service fees shall be paid to the district court and deposited in the county treasury for payment to the State Insurance Fund. S1313                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1340/,
S1341,,LAW,03/09 Governor signed; Session Law Chapter 32; Effective: 07/01/00,2000-02-28,2000-02-15,,"['Senator Deide', 'Representative Kellogg']",Signed,PARKING - DISABLED PERSONS - Amends existing law to provide specific limitations relating to parking for vehicles identified by special plates or cards for persons with a disability.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1341/,
S1342,,LAW,03/13 Governor signed; Session Law Chapter 31; Effective: 07/01/00,2000-03-02,2000-02-18,,"['Senator Frasure', 'Representative Hansen(23)', 'Representative Kunz']",Signed,"CAR DEALERS - Amends existing law to revise the definition of ""temporary supplemental lot""; to provide an exception to the restriction that business shall be conducted in a county adjacent to the county of the principal place of business; and to permit nonfranchised dealers to display or sell products.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1342/,
