bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
HJM011,,H FAILED,03/06; Read Third Time in Full - FAILED - 20-50-0,2012-03-06,,,,,AMENDMENTS CONVENTION - Stating the findings of the Legislature and requesting an Amendments Convention to be called for the purpose of proposing an amendment to the United States Constitution.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/HJM011/,
HJM012,,H St Aff,02/22; Reported Printed and Referred to State Affairs,,,,,,"UNIVERSAL SERVICE FUND - CONNECT AMERICA - Stating findings of the Legislature and urging Congress and the Federal Communications Commission to support the continued use and economic viability of the Universal Service Fund, the Connect America Fund and other resources to accelerate broadband telecommunications development in Idaho and other rural and frontier states.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/HJM012/,
HJM013,,ADOPTED,"Delivered to Secretary of State at 1:50 p.m. on March 27, 2012",2012-03-19,2012-03-23,,"['Representative Eskridge', 'Senator McKenzie']",,"BEYOND THE BORDER ACTION PLAN - Stating findings of the Legislature and requesting that the President, Executive Branch agencies, and Congress work together to see that the Beyond the Border Action Plan on Perimeter Security and Economic Competitiveness and the Action Plan on Regulatory Cooperation between the United States and Canada are carried out, and that the United States’ appointees to the Beyond the Border Working Group, the Regulatory Cooperation Council, and the United States agencies responsible for implementing the action plans have the resources necessary to assist in realizing the goals of the action plans.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/HJM013/,
HJM014,,ADOPTED,"Delivered to Secretary of State at 2:22 p.m. on March 28, 2012",2012-03-22,2012-03-26,,"['Representative Bilbao', 'Senator Lodge']",,"BASQUE COUNTRY - ETA - Stating findings of the Legislature and recognizing and commending Euskadi ‘ta Askatasuna’s (ETA’s) statements of a definitive cessation of its armed activity and end to terrorism and commending the governments of the Basque Autonomous Community, Navarre, Spain and France for their actions to promote a dialogue on the future of the Basque territories, to establish a negotiation process to achieve a lasting peace, to recognize all victims of terrorism and to consider all democratic forms of referenda on the constitutional future of the Basque territories.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/HJM014/,
HJR001,Amended,H FAILED,"Rules Suspended: Ayes 69 Nays 0 Abs/Excd 1, read three times - FAILED - 37-33-0",2012-03-22,,,,,"MANNER OF PASSING BILLS - Proposing an amendment to the Constitution of the State of Idaho to provide that no bill that provides for a net increase in revenue, whether through fees or taxes, shall become law without the concurrence of two-thirds of the members of each house of the Legislature.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/HJR001/,
HJR002,Amended,ADOPTED,"Delivered to Secretary of State at 1:56 p.m. on March 29, 2012",2012-03-22,2012-03-27,,"['Representative Boyle', 'Senator Heider']",,"RIGHTS TO HUNT, FISH AND TRAP - Proposing a new section to the Constitution of the State of Idaho to provide that the rights to hunt, fish and trap, including by the use of traditional methods, are a valued part of the heritage of the State of Idaho and shall forever be preserved for the people and managed through the laws, rules and proclamations that preserve the future of hunting, fishing and trapping; to provide that public hunting, fishing and trapping of wildlife shall be a preferred means of managing wildlife; and to provide that the rights set forth do not create a right to trespass on private property, shall not affect rights to divert, appropriate and use water, or establish any minimum amount of water in any water body, shall not lead to a diminution of other private rights and shall not prevent the suspension or revocation, pursuant to statute enacted by the Legislature, of an individual’s hunting, fishing or trapping license.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/HJR002/,
HP005,,ADOPTED,01/20; Read Third Time in Full - ADOPTED - voice voteFloor Sponsor - HagedornTitle apvd - Filed in Office of the Chief Clerk,2012-01-20,,,['Representative Hagedorn'],,"ADA COUNTY HIGHWAY DISTRICT - Stating the findings of the Legislature and commending the citizens of Ada County for their foresight in their creation of the Ada County Highway District, and commending the Ada County Highway District for forty years of exemplary services to its customers.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/HP005/,
HR003,,ADOPTED,01/12; Read Third Time in Full - ADOPTED - 66-0-4,2012-01-12,,,['Representative Moyle'],,HOUSE ATTACHES - COMPENSATION - Provides for compensation for attaches of the House of Representatives.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/HR003/,
HR004,,H Jud,"02/09; Reported Printed and Referred to Judiciary, Rules, & Administration",,,,,,HOUSE RULE 78 - Stating findings of the Legislature and providing for the addition of a new Rule 78 to the Rules of the House of Representatives to provide that a person shall be ineligible to serve in house majority or minority leadership or as a committee chairman or vice-chairman for the remainder of the legislative term if that person has been found guilty of driving under the influence.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/HR004/,
S1213,,LAW,Signed by Governor on 02/22/12; Session Law Chapter 18; Effective: 07/01/2012,2012-02-13,2012-02-02,,"['Senator Nuxoll', 'Representative Ellsworth']",Signed,PROCEEDINGS IN MAGISTRATE’S DIVISION - Amends existing law relating to proceedings in Magistrate’s Division of the District Court to revise provisions relating to jurors’ and witnesses’ fees and mileage.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1213/,
S1214,,LAW,Signed by Governor on 03/20/12; Session Law Chapter 81; Effective: 07/01/2012,2012-03-13,2012-02-14,,"['Senator Bock', 'Representative Burgoyne']",Signed,IDAHO STATE BAR - Amends existing law relating to the board of commissioners of the Idaho State Bar to provide correct terminology and to establish a license fee for senior members.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1214/,
S1215,Amended,LAW,03/20; Signed by Governor on 03/20/12; Session Law Chapter 82; Effective: 03/20/12,2012-03-13,2012-02-21,,"['Senator Darrington', 'Representative Burgoyne']",Signed,"CORRECTION DEPARTMENT - Repeals, adds to and amends existing law relating to escape or rescue of prisoners to provide that it is unlawful to possess, introduce or remove certain articles into or from correctional facilities, to provide penalties and to define terms.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1215/,
S1216,,S Loc Gov,01/13; Reported Printed; referred to Local Government & Taxation,,,,,,INCOME TAX CREDITS - Amends existing law to provide a state income tax credit for donations to specialized needs recreation.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1216/,
S1217,,S Educ,01/13; Reported Printed; referred to Education,,,,,,EDUCATION - Amends existing law relating to education to revise provisions relating to certain evaluations.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1217/,
S1218,,S Agric Aff,01/16; Reported Printed; referred to Agricultural Affairs,,,,,,"AGRICULTURE - Amends and repeals existing law relating to agriculture to revise the name of an association; to provide for the withdrawal of a commissioner’s appointment; to provide that two or more commission members may make a written request for a meeting; to provide for the solicitation of grants, donations and gifts by the commission; to provide that the commission may require that the executive director or any agent or employee appointed by the commission be bonded; and to revise provisions relating to the maximum tax per bushel on certain wheat.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1218/,
S1219,,LAW,Signed by Governor on 02/22/12; Session Law Chapter 19; Effective: 07/01/2012,2012-02-14,2012-02-02,,"['Senator Darrington', 'Representative Smith']",Signed,JUVENILE CORRECTIONS ACT - Amends existing law relating to the Juvenile Corrections Act.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1219/,
S1220,,S Educ,01/18; Reported Printed; referred to Education,,,,,,"STUDENT HARASSMENT - Amends and adds to existing law relating to harassment, intimidation or bullying of a student to provide what is included within the term ""harassment, intimidation or bullying,"" to revise who may be found guilty of the offense, to replace discretionary language with mandatory language, to provide an infraction penalty; and to provide requirements for harassment, intimidation and bullying information and professional development.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1220/,
S1221,,S Jud,01/18; Reported Printed; referred to Judiciary & Rules,,,,,,HOMICIDE - Amends existing law relating to homicide to provide additional provisions relating to murder of the first degree.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1221/,
S1222,,LAW,Signed by Governor on 02/22/12; Session Law Chapter 20; Effective: 07/01/2012,2012-02-14,2012-02-02,,"['Senator McKague', 'Representative Bateman']",Signed,JUDGES - Amends and repeals existing law relating to judges to remove obsolete language and to provide correct terminology.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1222/,
S1223,,LAW,Signed by Governor on 02/16/12; Session Law Chapter 15; Effective: 07/01/2012,2012-02-07,2012-01-25,,"['Senator Goedde', 'Representative Boyle']",Signed,SCHOOL PROPERTY - Amends existing law relating to school property to authorize the use of vacant land of a school district for certain purposes.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1223/,
S1224,,LAW,"Signed by Governor on 01/31/12; Session Law Chapter 1; Effective: 01/31/12;; Sunset Clause - November 2012, if Ch.96, Lawsof 2011, is rejected through voter referendum inGeneral Election",2012-01-30,2012-01-25,,"['Senator Goedde', 'Representative Bateman']",Signed,EDUCATION - Amends existing law relating to education to revise provisions relating to certain evaluations.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1224/,
S1225,,LAW,Signed by Governor on 03/20/12; Session Law Chapter 87; Effective: 07/01/2012,2012-03-13,2012-02-01,,"['Senator Tippets', 'Representative DeMordaunt']",Signed,REAL ESTATE LICENSE LAW - Amends existing law relating to Idaho Real Estate License Law to increase the maximum fee amount for a license exam.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1225/,
S1226,,LAW,Signed by Governor on 03/20/12; Session Law Chapter 74; Effective: 07/01/2012,2012-03-13,2012-02-03,,"['Senator Goedde', 'Representative Rusche']",Signed,REAL ESTATE LICENSE LAW - Amends existing law relating to Idaho Real Estate License Law to increase the maximum premium amount for errors and omissions insurance coverage.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1226/,
S1227,,LAW,Signed by Governor on 03/20/12; Session Law Chapter 75; Effective: 07/01/2012,2012-03-13,2012-02-02,,"['Senator Smyser', 'Representative Smith']",Signed,REAL ESTATE LICENSE LAW - Amends existing law relating to Idaho Real Estate License Law to provide additional requirements relating to continuing education classroom hours.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1227/,
S1228,,LAW,Signed by Governor on 03/20/12; Session Law Chapter 76; Effective: 07/01/2012,2012-03-13,2012-02-02,,"['Senator Johnson', 'Representative Collins']",Signed,REAL ESTATE LICENSE LAW - Amends existing law relating to Idaho Real Estate License Law to revise a provision relating to the minimum requirements for an individual primary Idaho license; and to remove an obsolete term.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1228/,
S1229,,S Transp,01/19; Reported Printed; referred to Transportation,,,,,,"SPEED LIMITS - Amends existing law to provide that the speed limits for vehicles with five or more axles operating at a gross weight of more than 26,000 pounds shall be the same as for other motor vehicles.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1229/,
S1230,,S Jud,01/19; Reported Printed; referred to Judiciary & Rules,,,,,,FOREIGN JUDGMENTS - Amends existing law to revise where copies of foreign judgments shall be filed.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1230/,
