bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
HCR019,,H Educ,03/08 Rpt prt - to Educ,,,,,,"TEACHER MENTORING MODEL TEST PROGRAM - Stating findings of the Legislature and commending to the State Board of Education a test program modeling teacher mentoring and encouraging participation and cooperation from the State Department of Education, school district trustees and superintendents in local school districts, and teachers in schools.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/HCR019/,
HCR020,,ADOPTED,04/01 To Secretary of State,2005-03-17,2005-03-29,,"['Representative Barraclough', 'Representative Rydalch', 'Senator Goedde']",,"TEACHER MENTORING MODEL TEST PROGRAM - Stating findings of the Legislature and commending to the State Board of Education a task force to develop a test program modeling teacher mentoring and encouraging participation and cooperation from the State Department of Education, school district trustees and superintendents in local school districts, and teachers in schools.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/HCR020/,
HCR021,,ADOPTED,04/01 To Secretary of State,2005-03-16,2005-03-29,,"['Representative Deal', 'Senator Lodge']",,"HEALTHY MARRIAGES - Stating findings of the Legislature and encouraging the promotion of public awareness and education regarding the value of healthy marriages to men, women and children and to Idaho's communities.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/HCR021/,
HCR022,,ADOPTED,04/01 Pres signed - To Secretary of State,2005-03-21,2005-03-31,,"['Representative Schaefer', 'Senator Andreason']",,STATE EMPLOYEE COMPENSATION - Stating findings of the Legislature and authorizing the Legislative Council to appoint a committee to undertake and complete a study of the state employee compensation and benefits system.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/HCR022/,
HCR023,,ADOPTED,04/01 Pres signed - To Secretary of State,2005-03-18,2005-03-31,,"['Representative Collins', 'Senator McKenzie']",,PROPERTY TAXES - Stating findings of the Legislature and authorizing the Legislative Council to appoint a committee to undertake and complete a study of property taxation matters.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/HCR023/,
HCR024,,S St Aff,03/24 Senate intro - 1st rdg - to St Aff,2005-03-23,,,['Representative Jones'],,"BIOSCIENCE INDUSTRY - TASK FORCE - Stating findings of the legislature and authorizing the President Pro Tempore of the Senate and the Speaker of the House of Representatives to appoint a task force to undertake and complete a study of the economic development opportunities relating to the bioscience industry in the state of Idaho, particularly in the areas of agriculture, biosciences, imaging, power and energy and nanoscience.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/HCR024/,
HCR025,,ADOPTED,04/01 Pres signed - To Secretary of State,2005-03-24,2005-03-31,,"['Representative Raybould', 'Senator Burtenshaw']",,NATURAL RESOURCE ISSUES - STUDY - Stating findings of the Legislature and authorizing the Legislative Council to appoint a committee to undertake and complete a study of natural resource issues.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/HCR025/,
HCR026,,ADOPTED,04/01 Pres signed - To Secretary of State,2005-03-28,2005-03-31,,"['Representative Rusche', 'Senator Stegner']",,CIVILIAN CONSERVATION CORPS - Stating findings of the Legislature and recognizing the accomplishments of the Civilian Conservation Corps (CCC) in the State of Idaho and designating March 31 of each year as CCC Recognition Day.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/HCR026/,
HCR027,,H Approp,03/29 Rpt prt - to 2nd rdg;  Ret'd to Approp,,,,,,"PONDEROSA STATE PARK - Stating findings of the Legislature and authorizing the Idaho Parks and Recreation Board and the Office of the Governor to utilize up to one hundred thousand dollars of existing appropriations from the Idaho Department of Parks and Recreation and/or the Office of the Governor for various fact-finding, planning and reporting activities with regard to Ponderosa State Park.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/HCR027/,
HCR028,,ADOPTED,04/06 Pres signed - To Secretary of State,2005-03-31,2005-04-04,,"['Representative Stevenson', 'Senator Cameron']",,"MANAGED RECHARGE - Stating findings of the Legislature regarding the need for managed recharge of the Eastern Snake Plain Aquifer and directing the Natural Resources Interim Committee, in conjunction with the Idaho Water Resource Board, to pursue implementation of managed recharge.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/HCR028/,
HCR029,,APOPTED,04/07 Rpt enrol - Sp/Pres signed;  To Secretary of State,2005-04-06,2005-04-06,,"['Representative Bradford', 'Representative Bradford']",,"NAPOLEON DYNAMITE - Stating findings of the Legislature and commending Jared and Jerusha Hess and the City of Preston for the production of the movie ""Napoleon Dynamite.""                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/HCR029/,
HJM001,,ADOPTED,02/28 To Secretary of State,2005-02-10,2005-02-22,,"['Representative Wood', 'Representative Wood']",,"BEAR LAKE - Stating findings of the Legislature and urging the Congress of the United States and the Idaho, Utah and Wyoming delegations in Congress to support, work to pass and vote for legislation that will authorize and fund a feasibility study by the United States Corps of Engineers relating to the possibilities, benefits and costs of providing flood control above Bear Lake; and further urging Congress to allow and approve past local expenditures, equivalent to fifty percent of the total cost of the study, as the required local match.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/HJM001/,
HJM002,,ADOPTED,02/28 To Secretary of State,2005-02-16,2005-02-22,,"['Representative Skippen', 'Senator Little']",,"NUCLEAR WEAPON TESTS - Stating findings of the Legislature and asking that, upon verification of the effects of nuclear weapons testing on Idaho residents, ""downwinders"" be compensated in the same manner and to the same extent as those individuals previously compensated for similar exposures.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/HJM002/,
HJM003,,ADOPTED,03/08 To Secretary of State,2005-02-22,2005-03-02,,"['Representative Martinez', 'Senator Marley']",,"POCATELLO PROTON ACCELERATOR CANCER TREATMENT FACILITY - Stating findings of the legislature and urging the President and Congress to vigorously support the campaign to develop the Pocatello Proton Accelerator Cancer Treatment Facility in Pocatello, Idaho, supporting the concept that rural health is a significant issue affecting every rural community in this nation and that the development of the Pocatello Proton Accelerator Cancer Treatment Facility will not only provide much needed medical care to rural Idaho, but also to surrounding states and other national and international markets.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/HJM003/,
