bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
H0341,,LAW,"Reported Signed by Governor on April 11, 2011; Session Law Chapter 298; Effective: 04/11/11 Sections 1, 2 & 3;; 07/01/11 All other sections",04/04/2011,06/04/2011,,"['Representative Wood', 'Senator Broadsword']",Signed,"APPROPRIATIONS - DEPARTMENT OF HEALTH AND WELFARE - Appropriates an additional $314,615,100 to the Department of Health and Welfare for fiscal year 2011; reduces the appropriation to the Department of Health and Welfare by $35,859,000 for fiscal year 2011; appropriates and directs a transfer of $573,000 from the Idaho Millennium Fund to the Idaho Millennium Income Fund for fiscal year 2011; appropriates $2,235,689,500 to the Department of Health and Welfare for fiscal year 2012; limits the number of full-time equivalent positions to 2,852.97; appropriates and transfers up to $42,317,700 from the Idaho Millennium Fund to the Cooperative Welfare Fund for fiscal year 2012; provides that the State Controller shall make periodic transfers from the General Fund to the Cooperative Welfare Fund; directs that funds appropriated for trustee and benefit payments shall not be transferred; directs the Department of Health and Welfare not to pay any education stipends; provides legislative intent for program integrity; directs the Department of Health and Welfare to provide monthly forecast reports for Medical Assistance Services; directs the Department of Health and Welfare to file quarterly reports on Medicaid Program Integrity staff collections; directs the Department of Health and Welfare to maintain Head Start appropriations at fiscal year 2007 levels; directs the Department of Health and Welfare to file quarterly reports on Self-Reliance Programs; directs that up to $140,000 shall be used for maintaining the GAIN standardized assessment statewide; directs that at least $50,000 shall be used for a statewide media campaign for underage drinking; authorizes the expenditure of all receipts collected for substance abuse treatment services; authorizes the expenditure of all receipts collected on behalf of the Coordinated, Enhanced, and Basic Medicaid Plans; provides for transfers in excess of ten percent among the Coordinated, Enhanced, and Basic Medicaid plans; directs the Department of Health and Welfare to report quarterly on the status of implementing the provisions of House Bill No. 260, as enacted by the First Regular Session of the Sixty-first Idaho Legislature; directs the periodic transfer of moneys from the Court Services Fund to the Cooperative Welfare Fund; directs the Department of Health and Welfare to make an interagency payment of $327,000 to the Department of Juvenile Corrections to be used for juvenile detention clinicians services; appropriates an additional $300,000 to the Department of Health and Welfare for Medical Assistance Services for fiscal year 2012 to be used for Medicaid managed care; and directs the Department of Health and Welfare to complete an actuarial analysis for Medicaid managed care and to submit a report no later than December 1, 2011.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0341/,
H0342,,H St Aff,04/05; Reported Printed and Referred to State Affairs,,,,,,WIND ENERGY - SITING - Adds to existing law to provide procedures and standards for the siting of wind energy facilities by counties.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0342/,
H0343,,LAW,"Reported Signed by Governor on April 19, 2011; Session Law Chapter 334; Effective: 04/19/11",05/04/2011,06/04/2011,,"['Representative Boyle', 'Senator Pearce']",Signed,WOLVES - Adds to and amends existing law relating to wolves to provide for declarations of emergency; to provide a procedure for issuance of Executive Orders and proclamations relating to certain disaster emergencies.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0343/,
H0344,,LAW,"Reported Signed by Governor on April 11, 2011; Session Law Chapter 299; Effective: 04/11/11 Sections 2, 3 & 4;; 07/01/11 All other sections",06/04/2011,07/04/2011,,"['Representative Nonini', 'Senator Goedde']",Signed,FISCAL MATTERS OF SCHOOL DISTRICTS - Adds to and amends existing law relating to fiscal matters of school districts providing provisions relating to certain maintenance match moneys for the maintenance and repair of certain student-occupied buildings; to revise provisions relating to the board of trustees of each school district’s preparation of a budget; to revise provisions relating to certain plant facilities levy and to revise provisions relating to the first tax year of conversion.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0344/,
H0345,,LAW,"Reported Signed by Governor on April 11, 2011; Session Law Chapter 300; Effective: 04/11/11",05/04/2011,07/04/2011,,"['Representative Nonini', 'Senator Goedde']",Signed,EDUCATION - Amends existing law relating to education to revise provisions relating to fractional daily attendance; to revise provisions relating to staff allowances and funded positions; to revise provisions relating to the education portion of the experience and education multiplier table; to revise provisions relating to certain staff salaries; to revise provisions relating to Idaho Digital Learning Academy funding; to revise provisions relating to the distribution of moneys for certain math and science courses; to revise provisions relating to dual credit; to revise provisions relating to public postsecondary institutions and certain public charter high schools; and to revise provisions relating to the declaration of an emergency and effective dates.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0345/,
H0346,,Lay on Table,"Rules Suspended: Ayes 68 Nays 0 Abs/Excd 2, read three times - Motion to Lay on the Table - PASSED",,,,,,CHARTER SCHOOLS - Amends existing law to remove the cap on the number of new public charter schools that may begin educational instruction in any one school year.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0346/,
H0347,,S FAILED,Returned from Senate Failed; Filed in the office of the Chief Clerk,05/04/2011,07/04/2011,,['Representative Eskridge'],,"SALES AND USE TAX - Amends existing law to revise requirements regarding the sales tax rebate for equipment used in alternative methods of generation of electricity; and extends the sunset date to December 31, 2014.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0347/,
H0348,,S St Aff,Recommitted to State Affairs,05/04/2011,,,['Representative Bedke'],,SALES AND USE TAX - Amends and adds to existing law to provide the authority of the Public Utilities Commission and its jurisdiction over the avoided cost rates paid to PURPA solar and wind qualifying facilities.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0348/,
H0349,,H W/M,Reported Printed and Referred to Ways & Means,,,,,,INCOME TAXATION - Amends existing law to reduce personal and corporate income taxes over a nine year period to a maximum of five percent for individuals and corporations.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0349/,
H0350,,H W/M,Reported Printed and Referred to Ways & Means,,,,,,"VIDEO SERVICE ACT - Adds to existing law relating to the Idaho Video Service Act  to provide for franchising authority, to provide for the use of public rights-of-way, to provide for modifications of existing franchise agreements, to provide for fees, to provide for a holder of certificate, to provide for provision of access to video service within a certain period, to provide for amendment of the certificate of franchise authority, to provide for suspension of authority for noncompliance with certain requirements, to provide for a video service provider fee, to provide for nondiscrimination by governmental entities relating to use of the public right-of-way, to prohibit discrimination among potential residential subscribers and to provide for violations, to provide for customer service standards, to provide for the designation and use of channel capacity for public, educational or governmental use, and to provide for applicability of other law.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0350/,
H0351,,LAW,"Reported Signed by Governor on April 13, 2011; Session Law Chapter 319; Effective: 07/01/2011",06/04/2011,06/04/2011,,"['Representative Denney', 'Senator Hill']",Signed,"PRIMARY ELECTIONS - Adds to and amends existing law relating to elections to revise provisions relating to mail ballot precincts, to provide provisions relating to electors who have designated a political party affiliation and to provide provisions relating to ""unaffiliated"" electors; to revise provisions relating to the registration of electors and to provide provisions relating to primary elections; to provide provisions relating to an elector’s change of party affiliation or an elector’s designation as ""unaffiliated"" and to provide provisions relating to ""unaffiliated"" electors’ selection of political party affiliation; to set forth provisions relating to the eligibility to vote in primary elections, to provide provisions relating to notification to the Secretary of State, to provide provisions relating to the declaration by certain electors of choice of primary ballot and to provide provisions relating to the application of law on certain electors designated as ""unaffiliated.""",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0351/,
H0352,,H Educ,Reported Printed and Referred to Education,,,,,,PUBLIC CHARTER SCHOOLS - Amends and adds to existing law to create a state program to guarantee loans for charter school facilities.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0352/,
H0353,,H PASSED,"Rules Suspended: Ayes 66 Nays 0 Abs/Excd 4, read three times - PASSED - 39-29-2",07/04/2011,,,['Representative Bayer'],,CHARTER SCHOOLS - Amends existing law to remove the cap on the number of new public charter schools that may begin educational instruction in any one school year.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/H0353/,
HCR001,,ADOPTED,"Delivered to Secretary of State at 9:21 a.m. on January 14, 2011",10/01/2011,10/01/2011,,"['Representative Moyle', 'Senator Davis']",,GOVERNOR - STATE OF STATE ADDRESS - Provides for a joint session of the House of Representatives and the Senate to hear the Governor’s State of the State Address.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/HCR001/,
HCR002,,ADOPTED,"Delivered to Secretary of State at 11:28 a.m. on February 11, 2011",20/01/2011,07/02/2011,,"['Representative Bateman', 'Senator Davis']",,BONNEVILLE COUNTY CENTENNIAL - Stating findings of the Legislature and congratulating Bonneville County for its centennial anniversary as a county.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/HCR002/,
HCR003,,ADOPTED,"Delivered to Secretary of State at 10:51 a.m. on April 4, 2011",01/02/2011,30/03/2011,,"['Representative Raybould', 'Senator Bair']",,NATURAL RESOURCE ISSUES - STUDY - Stating findings of the Legislature and authorizing the Legislative Council to appoint a committee to undertake and complete a study of natural resource issues.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/HCR003/,
HCR004,,ADOPTED,"Delivered to Secretary of State at 8:49 a.m. on February 22, 2011",08/02/2011,15/02/2011,,"['Representative Eskridge', 'Senator McKenzie']",,"ENERGY, ENVIRONMENT AND TECHNOLOGY ISSUES - STUDY - Stating findings of the Legislature and authorizing an interim legislative study committee on energy, environment and technology issues.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/HCR004/,
HCR005,,ADOPTED,"Delivered to Secretary of State at 10:15 a.m. on March 22, 2011",04/03/2011,16/03/2011,,"['Representative Jaquet', 'Representative Block', 'Senator Schmidt']",,"SHAKEN BABY SYNDROME -  Stating findings of the Legislature and providing that in conjunction with this year’s April Child Abuse Awareness Month that agencies and nonprofit organizations are encouraged to emphasize Shaken Baby Syndrome as a leading cause of child abuse deaths in children less than one year of age, thereby educating Idaho citizens on this preventable tragedy.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/HCR005/,
HCR006,,ADOPTED,"Delivered to Secretary of State at 1:52 p.m. on March 3, 2011",18/02/2011,25/02/2011,,"['Representative Wills', 'Senator Darrington']",,PRINTING CONTRACT - SESSION LAWS - Approves the contract for the printing of the Session Laws.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/HCR006/,
