bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
S1013,,S Jud,01/17 Rpt prt - to Jud,,,,,,ALCOHOL BEVERAGE - CATERING PERMITS - Amends existing law to provide that alcohol beverage catering permittees may serve and sell alcohol only at premises which are not currently licensed to sell alcohol.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1013/,
S1014,Amended,LAW,04/02 Governor signed; Session Law Chapter 284; Effective: 07/01/01,2001-03-26,2001-03-08,,"['Senator Davis', 'Representative Young']",Signed,"ALCOHOL BEVERAGE LICENSES - Amends existing law to provide that investigations relating to applications for retail liquor licenses, brewers' licenses, beer dealers' licenses, beer wholesalers' licenses, licenses to sell beer at retail, retail wine licenses, wine by the drink licenses, wine distributor's licenses and winery licenses shall include fingerprint-based criminal history checks; and to provide for the submission of fingerprints and fees for such investigations.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1014/,
S1015,,LAW,03/01 Governor signed; Session Law Chapter 30; Effective: 01/01/02,2001-02-19,2001-01-25,,"['Senator Richardson', 'Representative Hornbeck']",Signed,"ALCOHOLIC BEVERAGES - Amends existing law to provide for expiration and renewal of liquor by the drink licenses; to provide for expiration and renewal of licenses to sell beer at retail; and to provide for expiration and renewal of licenses to manufacture, import, bottle, broker or possess for resale, or to distribute or sell wine.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1015/,
S1016,,LAW,03/22 Governor signed; Session Law Chapter 73; Effective: 07/01/01,2001-03-15,2001-02-20,,"['Senator Keough', 'Representative Smith']",Signed,MOTOR VEHICLES - VESSELS - Amends existing law to provide for internal consistency; to update to current practices; and to clarify certain provisions of motor vehicle and vessel titling laws.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1016/,
S1017,,LAW,03/22 Governor signed; Session Law Chapter 74; Effective: 07/01/01,2001-03-15,2001-02-20,,"['Senator Boatright', 'Representative Ridinger']",Signed,MOTOR VEHICLES - Amends and repeals existing law to clarify issuance of seasonal Class B or Class C driver's licenses; to provide that medical conditions may be indicated on driver's licenses and identification cards only if requested by the applicant; to specify the period of time for which proof of financial responsibility is required to be provided to the Idaho Transportation Department following suspension or revocation of driving privileges; and requiring proof of financial responsibility for each vehicle registered by any person required to provide such proof.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1017/,
S1018,,LAW,02/21 Governor signed; Session Law Chapter 19; Effective: 07/01/01,2001-02-12,2001-01-25,,"['Senator Goedde', 'Representative Trail']",Signed,"WORKFORCE DEVELOPMENT TRAINING TAX - Amends existing law relating to employment security law to extend the effective date of the Workforce Development Training Tax to January 1, 2007.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1018/,
S1019,,LAW,02/21 Governor signed; Session Law Chapter 18; Effective: 07/01/01,2001-02-12,2001-01-25,,"['Senator Stegner', 'Representative Swan']",Signed,EMPLOYMENT SECURITY - Amends existing law relating to Employment Security Law to provide the taxable wage rates for all covered experience-rated employers for calendar year 2002.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1019/,
S1020,,LAW,03/08 Governor signed; Session Law Chapter 37; Effective: 03/08/01,2001-02-28,2001-02-01,,"['Senator Ipsen', 'Representative Ridinger']",Signed,UNEMPLOYMENT CLAIMS - Amends existing law to delete the penalty for employers who fail to provide separation information within ten days of a request from the Department of Labor.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1020/,
S1021,,LAW,03/02 Governor signed; Session Law Chapter 32; Effective: 07/01/01,2001-02-20,2001-02-09,,"['Senator Stegner', 'Representative Trail']",Signed,EMPLOYMENT SECURITY LAW - REED ACT - Amends existing law to provide that the conditions and restrictions applicable to Reed Act distributions in federal fiscal years 2000 and 2001 also apply to Reed Act distributions in federal fiscal year 2002; and to eliminate the requirement that interest charges on a federal advance to the Employment Security Fund must be paid from revenues derived from a tax on experience-rated employers.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1021/,
S1022,,LAW,04/04 Governor signed; Session Law Chapter 329; Effective: 07/01/01,2001-03-28,2001-02-09,,"['Senator Davis', 'Representative Sali']",Signed,FOREIGN-MONEY CLAIMS ACT - Adds to existing law to provide for foreign-money claims; to define terms; to provide scope and for variation of the act by agreement; to provide for determining the money of the claim; to provide for determining the amount of the money of certain contract claims; to provide for the assertion and defense of a foreign-money claim; to provide for judgments and awards on foreign-money claims; to provide for times of money conversion; to provide for conversions of foreign money in distribution proceedings; to provide for prejudgment interest and judgment interest; to provide for enforcement of foreign judgments; to provide for determining the United States dollar value of foreign-money claims for limited purposes; to provide for the effect of current revalorization; to provide for supplementary general principles of law and for uniformity of application and construction; to provide a short title; and to provide for application.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1022/,
S1023,,LAW,03/31 Governor signed; Session Law Chapter 261; Effective: 07/01/01,2001-03-28,2001-02-15,,"['Senator Davis', 'Representative Clark']",Signed,"UNIFORM PRINCIPAL AND INCOME ACT - Repeals and adds to existing law to enact the ""Uniform Principal and Income Act.""                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1023/,
S1024,,LAW,03/05 Governor signed; Session Law Chapter 34; Effective: 03/05/01,2001-02-22,2001-02-01,,"['Senator Sandy', 'Representative Hornbeck']",Signed,STATE BUILDING AUTHORITY - Amends existing law to revise the compensation for the commissioners of the State Building Authority; and to provide for the leasing of state property to the Idaho State Building Authority.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1024/,
S1025,,LAW,03/06 Governor signed; Session Law Chapter 36; Effective: 07/01/01,2001-02-22,2001-02-06,,"['Senator Richardson', 'Representative Smylie']",Signed,PURCHASING - STATE - Amends existing law to revise the state procurement statutes to permit certain notices and solicitations to be posted electronically; to permit bids to be submitted electronically; to remove the vendor registration requirement; and to allow vendors to register online to be notified of bid opportunities.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1025/,
S1026,,S Com/HuRes,01/22 Rpt prt - to Com/HuRes,,,,,,"LEGAL SERVICE EXPENSE PLAN - Adds to existing law to define ""legal service expense plan""; to exempt legal service expense plans from regulation as insurance; and to specify code provisions applicable to legal service expense plans.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1026/,
S1027,,S Educ,01/22 Rpt prt - to Educ,,,,,,SCHOOLS - PREKINDERGARTEN - Amends and adds to existing law to authorize a prekindergarten program and funding support in a manner specified and to the extent of appropriated funds.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1027/,
S1028,Amended,S FAILED,03/08 3rd rdg as amen - FAILED - 15-18-2,,2001-03-08,,,,SCHOOLS - AGE - Amends existing law to provide the minimum age requirement for attendance of prekindergarten in school districts which conduct prekindergarten.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1028/,
